9648,-1.58399,2.51713
9649,-0.768249,1.16768
9650,0.585763,0.408183
9651,-0.011193,0.0603331
9652,0.288176,0.419578
9653,-0.359701,0.178577
9654,-0.955814,0.922405
9655,-0.302875,0.669204
9656,0.345898,0.456179
9657,-0.858267,0.742669
9658,-0.0428529,0.097896
9659,-0.741244,0.60965
9660,-1.09545,1.53655
9661,0.18197,0.610584
9662,-0.47621,0.232562
9663,0.0159874,0.00143759
9664,-1.21035,2.04242
9665,-0.28788,2.1158
9666,-0.0895821,0.00988604
9667,-0.397351,0.160114
9668,-0.958317,0.962216
9669,0.0150475,0.00467298
9670,-0.755401,0.605105
9671,0.188588,0.0525834
9672,0.441222,0.195321
9673,0.0864641,0.00893093
9674,-0.56856,0.334883
9675,-0.936032,0.877193
9676,0.132037,0.0222236
9677,-0.1223,0.0241863
9678,0.158249,0.0371908
9679,-0.770892,0.598579
9680,-0.710656,0.508141
9681,-0.140553,0.0266848
9682,-1.29255,1.67211
9683,0.0722358,0.00627877
9684,0.268651,0.0738148
9685,-0.185858,0.0360358
9686,0.0594696,0.00566262
9688,-0.138839,0.0202536
9689,-0.99281,0.998809
9690,0.307137,0.243791
9691,-0.748938,0.563133
9692,-1.58598,2.52245
9693,-0.48313,0.235924
9694,0.0592306,0.0121444
9695,-0.987132,0.976188
9696,-1.32371,1.75364
9697,-1.22482,1.5101
9698,-0.00527181,0.00368751
9699,0.355421,0.130251
9700,-0.777542,0.610358
9701,-0.0727673,0.0468788
9702,-1.17306,1.39274
9703,-0.190628,0.0381259
9704,-1.87842,3.53711
9705,-0.37545,0.157291
9706,0.0609943,0.0311584
9707,-0.234078,0.0853488
9708,-0.700978,0.492787
9709,-0.768406,0.594263
9710,-0.246679,0.0685035
9711,-0.288602,0.0875274
9712,-0.220261,0.100902
9713,0.166897,0.0358886
9714,-0.956733,0.926035
9715,-0.643291,0.750356
9716,-1.36161,1.85768
9717,0.234341,0.0586953
9718,-0.698431,0.492712
9719,-0.746845,0.559242
9720,-0.294802,0.133273
9721,-0.223216,0.0511578
9722,0.170655,0.0359937
9723,-0.889538,0.856342
9724,-0.717965,0.539626
9725,-0.912825,0.859785
9726,-0.463635,0.218923
9727,-0.84126,0.711684
9728,0.015157,0.00967494
9729,-0.0201204,0.0101939
9730,-0.571597,0.330399
9731,-0.960181,0.923187
9732,-0.881815,0.792992
9733,-0.317077,0.120022
9735,0.0588175,0.0269091
9736,-1.80557,3.31611
9737,0.407498,0.172591
9738,0.619474,0.412152
9739,0.297841,0.0937381
9740,-0.623266,0.39073
9741,-0.900797,0.82396
9742,-0.410211,0.172401
9743,-0.164475,0.0630656
9744,-1.66338,2.79525
9745,-0.0594169,0.00597905
9746,0.252907,0.0645332
9747,-0.119745,0.0164263
9748,-0.343116,0.120899
9749,-1.34835,2.39551
9750,-0.973955,0.954822
9751,-1.21112,1.52701
9752,0.00746242,0.00749678
9753,-0.0352854,0.00355358
9754,-0.492606,0.243882
9755,0.490997,0.243407
9756,0.0119801,0.00357003
9757,-1.17067,1.37593
9758,0.0852706,0.00814082
9759,-0.352054,0.126413
9760,-0.596034,0.35839
9761,-0.537261,0.313546
9762,-0.695299,0.488231
9763,-0.789682,0.641365
9764,-0.302025,0.118657
9765,-0.112132,0.0226062
9766,-1.51441,2.37101
9767,-1.32699,1.83848
9768,-0.537959,0.360173
9769,0.644283,0.416226
9770,0.230284,0.0547201
9771,-0.558453,0.317698
9772,0.225674,0.0540144
9773,-0.926791,0.885477
9774,-0.316468,0.143996
9775,-0.334446,0.114049
9776,-0.0578743,0.00444179
9777,-0.488813,0.259945
9778,-1.43758,2.07877
9779,-0.846672,0.720547
9780,-0.393265,0.161709
9781,-1.28292,1.65146
9782,-0.571236,0.334188
9783,0.862249,0.743744
9784,-0.0245833,0.00343054
9785,0.317038,0.105192
9786,0.275474,0.10429
9787,-0.0640519,0.153561
9788,0.327053,0.108008
9789,-0.187618,0.036344
9790,-0.996319,0.998397
9791,-0.133967,0.0327751
9792,0.0651824,0.018809
9793,-0.674392,0.464963
9794,-0.290325,0.0970116
9795,0.14649,0.023563
9796,-0.540597,0.295545
9797,-1.27965,1.67056
9798,-0.923622,0.86311
9799,-0.933596,0.875132
9800,-0.424254,0.184725
9801,-0.531439,0.302394
9802,0.165229,0.0446851
9803,0.0803178,0.0102485
9804,0.136164,0.0219964
9805,-0.322851,0.107977
9806,-0.372843,0.182856
9807,-0.28788,2.1158
9808,-0.28788,2.1158
9809,-0.220467,0.626077
9810,-0.423098,0.216709
9811,-0.425075,0.18184
9812,-0.244623,0.0649324
9813,0.337639,0.11879
9814,-1.27128,1.63283
9815,-0.364665,0.13408
9816,0.550307,0.303711
9817,-0.45211,0.223428
9818,-0.560211,0.341274
9819,0.714227,0.510492
9820,-0.286744,0.110627
9821,0.446245,0.233609
9822,0.106823,0.017036
9823,0.259154,0.0683043
9824,-0.192637,0.0556954
9825,0.243797,0.0687728
9826,-0.567206,0.32365
9827,-0.344303,0.141331
9828,-0.948146,0.905313
9829,0.574444,0.332398
9830,0.438588,0.195673
9831,0.358443,0.132467
9832,0.0801303,0.0230871
9833,-0.855932,0.858713
9834,-0.236331,0.633323
9835,-0.99185,0.990943
9836,-0.814823,0.678765
9837,0.177629,0.034237
9838,-1.06156,1.13217
9839,-0.189858,0.0367686
9840,-0.514645,0.266117
9841,0.973146,0.947376
9842,0.382661,0.14938
9843,-0.209771,0.0689013
9844,0.175856,0.0440628
9845,0.201364,0.0443994
9846,0.293395,0.110232
9847,-1.17611,1.39957
9848,0.738078,0.557897
9849,-0.987642,0.977687
9850,-0.615301,0.384181
9851,-0.216013,0.0474761
9852,-0.863443,0.750932
9853,-0.565095,0.357029
9854,-1.02984,1.06558
9855,-0.257725,0.0683873
9856,0.0844708,0.0141861
9857,-0.0235197,0.0200375
9858,-0.670217,0.490775
9859,0.357912,0.129264
9860,-0.661483,0.441204
9861,-0.197381,0.040157
9862,-0.239262,0.0668032
9863,0.221993,0.0749713
9864,0.134201,0.0195658
9865,-1.25621,1.59709
9866,-0.500002,0.251054
9867,0.221453,0.0507598
9868,0.0878638,0.0144195
9869,-0.264615,0.0874055
9870,0.145295,0.0228817
9871,0.0601199,0.00437577
9872,-0.212272,0.0466242
9873,-0.32013,0.105617
9874,-0.310653,0.103261
9875,-0.204753,0.0430221
9876,-0.163444,0.0386816
9877,-1.20578,1.45693
9878,0.404037,0.163614
9879,0.196876,0.0394143
9880,-0.240311,0.0634539
9881,-0.241671,0.0999885
9882,-1.11183,1.24249
9883,-0.175086,0.0336603
9884,-0.238899,0.0604418
9885,0.489438,0.252477
9886,0.228952,0.0531384
9887,-0.390754,0.163986
9888,-0.76202,0.583882
9889,-0.264114,0.0704399
9890,-0.177374,0.0324667
9891,-0.186437,0.0485712
9892,-0.626478,0.39443
9893,-0.252539,0.0675733
9894,-0.248609,0.0636893
9895,0.308576,0.0983405
9896,-1.4909,2.22718
9897,-0.191461,0.0830217
9898,-0.324703,0.107734
9899,-0.0470883,0.00270603
9900,-0.723711,0.529503
9901,-0.733622,0.54005
9902,-0.0294691,0.0014444
9903,-0.331116,0.113453
9904,-0.505796,0.258791
9905,-0.323242,0.107469
9906,-0.57906,0.355277
9907,-0.0223349,0.0780797
9908,-0.679565,0.488344
9909,-0.817314,0.675879
9910,0.10444,0.0191892
9911,0.16715,0.0674842
9912,0.0942373,0.0224604
9913,-0.190459,0.0562414
9914,-0.559297,0.344573
9915,-1.7145,2.94716
9916,-0.075978,0.0496168
9917,-0.28788,2.1158
9918,-0.0243451,0.578063
9919,-1.18562,1.47076
9920,0.280572,0.656191
9921,-0.28788,2.1158
9922,-0.28788,2.1158
9923,-0.324611,0.441905
9924,-0.108007,0.589136
9925,-0.28788,2.1158
9926,0.539655,0.474679
9927,-1.5069,2.27472
9928,0.0786515,0.102246
9929,-0.650386,0.427173
9930,-0.326576,0.117793
9931,-0.363669,0.148584
9932,-0.586456,0.345671
9933,-0.7362,0.602199
9934,-0.00111108,0.00273176
9935,-0.950227,0.906218
9936,-0.83929,0.713331
9937,-1.01038,1.02536
9938,-1.1149,1.25202
9939,0.0332958,0.00497906
9940,-0.906835,0.849788
9941,-1.34369,1.81066
9942,-1.12512,1.26819
9943,-0.109688,0.0205761
9944,-0.314552,0.112996
9945,-0.497645,0.251294
9946,-0.836809,0.710947
9947,0.117607,0.0214844
9948,-0.489934,0.243029
9949,-1.03989,1.08622
9950,0.418141,0.177904
9951,-1.15468,1.3376
9952,-1.10363,1.25106
9953,0.141232,0.02213
9954,-1.01903,1.04048
9955,-0.589616,0.364313
9956,-0.606396,0.368891
9957,-0.927778,0.862284
9958,-0.754781,0.575399
9959,-1.35375,1.84515
9960,-0.950651,0.90903
9961,0.414792,0.508585
9962,0.204583,0.0427047
9963,0.0802335,0.00769106
9964,-0.688038,0.474656
9965,-0.183573,0.0593891
9966,-1.18272,1.40874
9967,-0.834381,0.704226
9968,0.452851,0.208244
9969,-0.920323,0.872684
9970,0.109416,0.0155034
9971,0.109014,0.0231814
9972,-0.299182,0.0930416
9973,-0.342596,0.124953
9974,-0.242324,0.0797275
9975,-0.361864,0.142913
9976,-0.0633721,0.00499443
9977,-0.991136,0.985176
9978,0.474337,0.233632
9979,0.491045,0.241529
9980,-0.220365,0.0577897
9981,-0.751423,0.570261
9982,-1.3758,1.91383
9983,-0.233222,0.0637286
9984,-0.877833,0.798996
9985,-0.723942,0.54111
9986,-0.789934,0.627724
9987,-0.0981984,0.0172958
9988,-0.808824,0.655603
9989,-0.279526,0.0929624
9990,-0.27129,0.0759
9991,-0.550785,0.314987
9992,-1.71327,2.95631
9993,0.0880318,0.00909526
9994,-0.666981,0.463032
9995,-1.34024,1.80157
9996,0.258558,0.0676815
9997,0.384348,0.150305
9998,-0.735415,0.563622
9999,-0.0547614,0.00712677
10000,-0.859647,0.772054
10001,-0.737552,0.55003
10002,0.130402,0.0173066
10003,-0.190454,0.0390126
10004,-0.0967229,0.0139279
10005,0.186919,0.0457804
10006,-0.858791,0.764961
10007,-0.996092,0.993811
10008,-0.76726,0.601213
10009,-0.938871,0.894405
10010,-0.168801,0.0489672
10011,-1.07466,1.16319
10012,-0.181747,0.0373826
10013,-0.182004,0.036923
10014,0.161455,0.0284725
10015,0.0511,0.00531429
10016,-0.332288,0.112352
10017,-0.149254,0.0413015
10018,-0.266101,0.0923783
10019,0.393175,0.155795
10020,-0.75561,0.587964
10021,-0.68992,0.492318
10022,-0.213081,0.0463656
10023,-0.0445418,0.0105286
10024,-1.5492,2.40521
10025,-0.0156323,0.0604522
10026,-0.508538,0.263132
10027,-1.04058,1.09443
10028,-0.147692,0.0288637
10029,0.0590111,0.00609774
10030,0.333393,0.112587
10031,0.0617739,0.00514178
10032,-0.876743,0.787704
10033,-0.614496,0.382898
10034,-0.681996,0.469614
10035,-0.382469,0.15825
10036,0.0254192,0.00297465
10037,0.303291,0.0937766
10038,-0.644098,0.418109
10039,-0.412519,0.172281
10040,-0.964379,0.935426
10041,-1.64291,2.70313
10042,-0.770691,0.59612
10043,-0.159787,0.0324024
10044,0.0697244,0.0145332
10045,0.168179,0.0351547
10046,-0.0228935,0.00221722
10047,-0.20787,0.0809066
10048,-0.933973,0.968366
10049,0.94853,0.900059
10050,-0.86399,0.758272
10051,0.461844,0.214419
10052,-0.270712,0.409818
10053,0.163386,0.0290787
10054,-0.472689,0.225506
10055,-0.767641,0.593238
10056,0.193133,0.0401168
10057,0.248659,0.0645076
10058,-0.324089,0.119594
10059,-0.363381,0.135935
10060,0.266941,0.0738149
10061,0.0169755,0.00110588
10062,-1.26395,1.60232
10063,0.74121,0.54984
10064,-0.911566,0.834861
10065,-0.238563,0.0580942
10066,-0.92231,0.856889
10067,-0.65784,1.01022
10068,-1.63229,2.66668
10069,-0.751957,0.571923
10070,-1.07525,1.16203
10071,0.0712367,0.0101992
10072,-0.480636,0.235533
10073,0.12858,0.0173423
10074,-0.48876,0.24041
10075,0.244281,0.0611306
10076,-0.722471,0.55252
10077,0.280546,0.0799311
10078,0.640987,0.416956
10079,1.3353,2.11955
10080,-1.01577,1.03776
10081,-0.302563,0.241003
10082,-0.289084,0.179629
10083,0.0668972,0.064683
10084,0.168863,0.0302006
10085,-0.272299,0.120511
10086,-1.18922,1.43202
10087,-0.426412,0.194965
10088,-0.527715,0.338691
10089,-0.010791,0.0561422
10090,0.235554,0.0782729
10091,-0.597457,0.364989
10092,-0.027153,0.0352117
10093,0.0962646,0.0327165
10094,0.674393,0.79134
10095,0.0291641,0.0385474
10096,-0.146656,0.0261066
10097,-0.714222,0.517623
10098,-0.0601463,0.581088
10099,-0.905373,0.834261
10100,0.882289,1.11497
10101,-0.807046,1.22879
10102,-0.287955,0.0958448
10103,0.481847,0.237881
10104,-0.284556,0.417505
10105,0.226723,0.0798077
10106,0.0745747,0.583032
10107,-0.548059,0.302296
10108,-0.487553,0.238902
10109,-0.167739,0.0288537
10110,0.165196,0.0278864
10111,0.448161,0.201153
10112,0.273552,0.0753865
10113,-1.04352,1.42547
10114,-0.00199689,0.000567486
10115,0.815073,0.664657
10116,0.314127,0.0997325
10117,0.258169,0.0674119
10118,0.251025,0.064632
10119,-0.0784692,0.00692824
10120,0.608196,0.465962
10121,0.531224,0.28525
10122,-0.489317,0.265966
10123,0.220956,0.626292
10124,0.466418,0.23703
10125,-0.547239,0.313283
10126,-0.28788,2.1158
10127,-0.379727,0.147755
10128,-1.2929,1.68022
10129,-0.469009,0.556503
10130,0.745862,0.556631
10131,-0.899927,0.821837
10132,-0.0786134,0.0074844
10133,-1.18722,1.41322
10134,-1.00304,1.01624
10135,-0.0105273,0.00989992
10136,-0.59854,0.444087
10137,0.386304,0.161198
10138,-0.21728,0.0501077
10139,0.197013,0.0851784
10140,-1.33923,1.87936
10141,-0.835895,0.723618
10142,-0.28788,2.1158
10143,0.151838,0.0420796
10144,-0.444335,0.434892
10145,-0.0319143,0.578489
10146,-0.28788,2.1158
10147,-1.07678,1.20103
10148,0.19089,0.0430831
10149,0.331089,0.111282
10150,-0.28788,2.1158
10151,-0.606468,0.47685
10152,-1.41857,2.02305
10153,0.323327,0.164748
10154,0.120569,0.0540819
10155,-1.84878,3.65545
10156,0.159841,0.0359708
10157,-0.28788,2.1158
10158,-0.968118,0.942998
10159,-0.23597,0.0972657
10160,-0.772337,0.606793
10161,-0.804944,0.659231
10162,-1.79401,3.79594
10163,-1.14668,1.89236
10164,-1.22396,1.73553
10165,-0.955354,1.49017
10166,0.0622159,0.0434158
10167,0.028763,0.00265467
10168,-0.248503,0.062282
10169,0.780574,0.658487
10170,-0.0661125,0.0133934
10171,-0.955354,1.49017
10172,-0.508673,0.344585
10173,-0.452063,0.205678
10174,-0.28788,2.1158
10175,-1.69538,3.45179
10176,-1.05417,1.13175
10177,0.0790818,0.342787
10178,-0.417028,0.751383
10179,0.272955,0.106264
10180,-1.44773,2.43246
10181,-0.106108,0.0127941
10182,-0.538661,0.296438
10183,-0.236538,0.0590007
10184,-0.326761,0.202832
10185,0.280419,0.101422
10186,0.0665381,0.241886
10187,-1.49663,2.25693
10188,0.804869,0.664832
10189,0.738647,0.580074
10190,0.716936,0.528299
10191,0.00388913,0.00178242
10192,-0.746474,0.893757
10193,-1.00871,1.01893
10194,-0.487534,0.239777
10195,-0.28788,2.1158
10196,-0.28788,2.1158
10197,0.701683,0.494991
10198,-0.148804,0.358676
10199,-0.290809,0.097095
10200,0.501219,0.303607
10201,-0.145458,0.204609
10202,-0.28788,2.1158
10203,-1.64843,3.29479
10204,-0.201989,0.0673351
10205,-0.370924,0.375043
10206,-1.26042,1.59243
10207,-1.39277,2.27634
10208,-0.659166,0.441144
10209,-1.40494,1.98143
10210,-0.28788,2.1158
10211,-1.00775,1.02127
10212,-0.33756,0.119904
10213,-0.165231,0.210752
10214,-0.797633,0.645664
10215,-0.793173,0.778582
10216,-0.28788,2.1158
10217,-0.171788,0.0350587
10218,0.0745747,0.583032
10219,0.304085,0.121908
10220,-1.8169,3.37871
10221,-1.33379,1.79803
10222,0.164523,0.0492289
10223,-0.902565,1.15116
10224,-0.315183,0.102269
10225,-0.117609,0.0150191
10226,-0.627755,0.399663
10227,-1.10947,1.24663
10228,-1.14031,1.31324
10229,-0.10598,0.347765
10230,-0.28788,2.1158
10231,0.221661,0.0543918
10232,0.0610431,0.0191201
10233,-0.839807,0.73368
10234,-0.113696,0.590398
10235,-0.0954643,0.0332652
10236,-0.707819,0.504376
10237,0.7954,0.6345
10238,-0.28788,2.1158
10239,0.165935,0.0569754
10240,-0.28788,2.1158
10241,-0.462034,0.215413
10242,-0.663255,0.448733
10243,-0.189523,0.121756
10244,-0.28788,2.1158
10245,0.221489,0.0527677
10246,0.630058,0.634431
10247,-1.58425,3.0873
10248,-0.657721,0.449614
10249,-0.794168,0.756796
10250,-0.0185165,0.000944614
10251,-0.743461,0.790193
10252,-0.274192,0.083136
10253,-0.561536,0.316049
10254,-1.57039,2.4688
10255,-0.28788,2.1158
10256,-0.28788,2.1158
10257,0.340087,0.118225
10258,-1.13174,1.28545
10259,-1.04979,1.10957
10260,-0.53528,0.523983
10261,0.917972,0.843899
10262,0.390347,0.178061
10263,-1.48816,2.22918
10264,-0.371499,0.139944
10265,-0.365953,0.317373
10266,0.898927,0.80866
10267,0.217594,0.099734
10268,-0.28788,2.1158
10269,-0.321738,0.128413
10270,-0.721112,0.58021
10271,0.266915,0.15708
10272,-0.0993171,0.193315
10273,0.396538,0.340693
10274,0.562632,0.894026
10275,0.512778,0.276521
10276,0.0622203,0.0280231
10277,-0.755543,0.577382
10278,-1.37907,1.90453
10279,-0.641066,0.988437
10280,-0.172865,0.0407241
10281,-0.924544,0.859488
10282,-0.0136371,0.00821999
10283,-0.297914,0.121814
10284,-0.28788,2.1158
10285,-0.161927,0.091285
10286,-0.28788,2.1158
10287,0.429397,0.228226
10288,-0.28788,2.1158
10289,-0.28788,2.1158
10290,-0.187678,0.612694
10291,-0.319126,0.187679
10292,-0.488261,0.42185
10293,-0.28788,2.1158
10294,0.297142,0.0893667
10295,-0.848499,0.735344
10296,-0.236842,0.0565605
10297,-0.124696,0.02335
10298,-0.953766,0.915216
10299,-0.382983,0.148742
10300,-0.800433,0.642786
10301,-0.178384,0.0328747
10302,-0.553574,0.308196
10303,0.952703,1.1451
10304,-0.59209,0.351421
10305,0.0468231,0.338725
10306,-0.28296,0.657537
10307,-0.316271,0.43656
10308,0.409756,0.74537
10309,-0.506576,0.3342
10310,-0.28788,2.1158
10311,-0.28788,2.1158
10312,-0.0581385,0.240838
10313,-0.28788,2.1158
10314,-0.851249,0.728571
10315,-0.259896,0.0699292
10316,0.513337,0.264794
10317,-0.421603,0.184393
10318,-0.163418,0.0285928
10319,0.199938,0.0540281
10320,-0.460784,0.215778
10321,-0.0591929,0.00584584
10322,-0.433543,0.201315
10323,-0.41733,0.23019
10324,-0.356613,0.145759
10325,-1.13577,1.29762
10326,-2.09531,4.39703
10327,0.305786,0.179342
10328,-0.28788,2.1158
10329,-0.905679,0.837272
10330,-0.0435901,0.579371
10331,-1.48396,2.32822
10332,-0.28788,2.1158
10333,-0.905038,0.823353
10334,-0.28788,2.1158
10335,-0.458731,0.393885
10336,-1.31513,2.06611
10337,-0.28788,2.1158
10338,-0.119296,0.197682
10339,0.297239,0.116755
10340,-0.28788,2.1158
10341,-0.741533,1.12734
10342,-0.4394,0.529606
10343,-0.688564,0.488949
10344,-1.08853,1.19104
10345,-0.702578,0.496346
10346,0.27669,0.116102
10347,-0.165741,0.0288992
10348,-1.27728,1.64173
10349,-1.46478,2.32904
10350,-0.375304,0.148654
10351,-0.972849,0.949833
10352,-0.0794682,0.0100084
10353,0.206577,0.0442828
10354,-1.35512,1.84231
10355,-1.04818,1.11468
10356,0.0913026,0.0400957
10357,-1.02568,1.05734
10358,-1.44618,2.66891
10359,0.26879,0.181294
10360,-0.28788,2.1158
10361,0.14239,0.0412817
10362,-1.47521,2.28529
10363,-0.13066,0.0222294
10364,-1.05636,1.11748
10365,0.187242,0.0615951
10366,-0.0622989,0.0102125
10367,-0.364476,0.134153
10368,0.376615,0.379297
10369,0.248719,0.157921
10370,-0.28788,2.1158
10371,-0.28788,2.1158
10372,-0.28788,2.1158
10373,1.00106,1.00249
10374,-0.37017,0.714497
10375,0.11177,0.0900735
10376,-0.114077,0.0159639
10377,0.108783,0.0375239
10378,0.0140006,0.0777769
10379,0.225616,0.115967
10380,-0.692853,1.05752
10381,0.316921,0.101848
10382,-1.32713,1.79433
10383,-0.564441,0.896064
10384,-0.308903,0.114446
10385,-1.44521,2.10496
10386,-0.28788,2.1158
10387,-0.464543,0.793271
10388,-0.28788,2.1158
10389,-0.546896,0.395155
10390,-0.0804849,0.0246456
10391,-0.656976,0.469314
10392,-0.0941447,0.0419246
10393,0.312587,0.675181
10394,-0.722941,0.526042
10395,-1.25193,1.56982
10396,-1.13243,1.29281
10397,-0.671462,0.464441
10398,-0.559142,0.649173
10399,-1.04196,1.10427
10400,-0.902488,0.822211
10401,-0.727518,0.865816
10402,-1.34867,1.83559
10403,-1.02317,1.38342
10404,-0.28788,2.1158
10405,-1.25732,1.58526
10406,0.241442,0.0635869
10407,0.190765,0.0480142
10408,-0.28788,2.1158
10409,-1.58004,2.83306
10410,-0.105009,0.0267203
10411,0.265231,0.078545
10412,0.702867,0.495407
10413,0.688294,0.474822
10414,0.206113,0.0448315
10415,0.023523,0.00517836
10416,0.344478,0.119858
10417,0.751955,0.566327
10418,0.943772,0.891473
10419,0.701169,0.493792
10420,0.589171,0.351427
10421,0.333682,0.118997
10422,0.842332,0.710137
10423,0.545321,0.299308
10424,0.741765,0.551185
10425,0.632662,0.402894
10426,0.893519,0.798859
10427,0.852163,0.726954
10428,0.469937,0.222109
10429,0.375363,0.143105
10430,0.645971,0.419174
10431,-0.0135486,0.0106051
10432,0.130028,0.021166
10433,0.741356,0.550078
10434,0.375597,0.141771
10435,0.349766,0.125004
10436,0.873457,0.764642
10437,0.843876,0.712849
10438,0.586555,0.344517
10439,-0.297983,0.153858
10440,0.661627,0.43975
10441,0.428931,0.193539
10442,0.649072,0.423382
10443,0.296701,0.0966674
10444,0.75843,0.577027
10445,0.399528,0.163531
10446,0.295148,0.0913709
10447,0.528546,0.28118
10448,0.10779,0.0142685
10449,0.0443232,0.0132618
10450,0.514449,0.27075
10451,0.166558,0.0459095
10452,-0.0943949,0.0132146
10453,-0.468644,0.290401
10454,0.438014,0.193988
10455,0.214632,0.0537196
10456,0.636616,0.408039
10457,0.38462,0.152639
10458,0.299157,0.0977761
10459,0.505596,0.258836
10460,0.33919,0.120048
10461,0.551214,0.308118
10462,0.271755,0.0800366
10463,0.446994,0.203549
10464,0.709791,0.506561
10465,0.659849,0.437431
10466,0.0310975,0.00396112
10467,0.767344,0.589923
10468,0.704231,0.498045
10469,0.586645,0.346103
10470,-0.0427735,0.0217963
10471,-0.154964,0.0455821
10472,-0.0602506,0.063838
10473,0.230133,0.0667733
10474,-0.0127082,0.0397065
10475,-0.058953,0.0379499
10476,0.271258,0.144355
10477,-0.0304548,0.0157554
10478,0.0113133,0.0158214
10479,0.545052,0.300265
10480,0.242604,0.18495
10481,-0.222615,0.0840317
10482,0.0318606,0.00214257
10483,0.673669,0.454593
10484,-0.0654012,0.0258458
10485,0.509264,0.262321
10486,-0.538209,0.415763
10487,0.41148,0.179105
10488,0.360321,0.179023
10489,-0.755143,0.906774
10490,0.0856219,0.0216332
10491,-1.1242,1.60036
10492,0.399525,0.167654
10493,-0.28788,2.1158
10494,-0.854889,0.880294
10495,-0.843637,0.895175
10496,0.110251,0.0220647
10497,-0.28788,2.1158
10498,-0.664548,0.465776
10499,0.22054,0.232089
10500,-0.0577739,0.00680857
10501,-0.607925,0.38954
10502,-0.00908443,0.0117054
10503,0.895498,1.37939
10504,-1.07143,1.16279
10505,0.0402522,0.00635384
10506,-0.856033,0.772337
10507,-0.283477,0.166196
10508,0.508294,0.260153
10509,-0.677108,0.461621
10510,-0.185767,0.0629137
10511,-0.423636,0.188104
10512,-0.225295,0.053574
10513,-0.500441,0.289986
10514,-0.28788,2.1158
10515,0.632537,0.496163
10516,-0.53566,0.293576
10517,-1.02547,1.05954
10518,-1.2611,1.59604
10519,-0.50759,0.267936
10520,-0.551423,0.307538
