721,0.508616,0.265577
723,-0.127378,0.0221506
725,-0.518568,0.289531
726,0.256111,0.0781722
728,0.0460625,0.0079615
730,0.168208,0.0512602
732,0.366359,0.148591
734,-0.1609,0.0640783
736,-0.202598,0.0775088
738,0.11331,0.0187215
740,-0.500866,0.253967
741,-0.152702,0.0351586
743,-0.130026,0.03055
745,-0.219324,0.0591341
747,-0.064729,0.00795682
749,-0.19174,0.0467075
751,-0.102577,0.0121779
753,-0.539782,0.302246
755,-0.394002,0.176396
757,-0.218513,0.0826337
758,-0.38475,0.152691
760,-0.201958,0.0644264
762,-0.0433577,0.00546281
764,0.807993,0.677964
765,-0.174375,0.0505107
767,0.327384,0.117505
769,-0.00302209,0.00284803
770,0.0559145,0.00600586
771,0.139682,0.035604
773,0.0334753,0.0175411
775,-0.505,0.260508
776,-0.357794,0.153127
778,0.0908559,0.0134212
779,0.0484951,0.00506646
780,0.243653,0.067758
782,-0.47497,0.226867
784,0.744081,0.555351
785,0.543953,0.304022
787,-0.863922,0.760482
789,-0.0537876,0.00586813
791,0.192751,0.050137
792,0.122942,0.0515778
794,-0.262247,0.0845515
795,0.171263,0.0367912
796,0.314114,0.111247
797,0.412468,0.210217
798,-0.433702,0.205215
799,-1.11296,1.25126
800,0.272901,0.0751327
801,-0.10432,0.0151475
802,0.136077,0.0218901
803,0.423545,0.209131
804,-0.153356,0.039611
805,-0.148405,0.0243543
807,0.0355132,0.0140397
809,-0.117353,0.0233602
810,-0.640974,0.421879
811,-0.271262,0.0910715
813,0.187356,0.0538076
815,-0.00471442,0.00612717
816,0.182797,0.0394738
818,0.387174,0.165379
820,0.134312,0.0193792
821,-0.132908,0.0264203
822,-0.27966,0.105908
824,0.108744,0.0289427
825,0.162476,0.0283049
826,-0.0746054,0.0292052
827,-0.0610776,0.0104453
828,0.0865358,0.0103075
829,0.81892,0.686407
831,0.784955,0.637883
832,-0.0696587,0.0397382
834,0.0467369,0.0170879
836,0.025466,0.0164266
838,0.387046,0.153662
840,0.830213,0.695359
841,0.00192093,0.00205024
843,-0.739121,0.549331
845,0.0607789,0.0358025
846,-0.447537,0.205423
847,-0.112409,0.0160374
849,-0.110966,0.0310189
851,0.114851,0.038302
852,-0.36795,0.152505
854,-0.1547,0.0255071
855,-0.105333,0.015649
856,-0.65328,0.433325
857,-0.608836,0.380504
858,-0.854242,0.751458
860,0.0654804,0.00833844
861,-0.577077,0.344687
862,-0.110127,0.0430072
864,0.305933,0.110016
865,0.0271382,0.0125771
867,-0.173749,0.0378618
869,-0.197514,0.0568879
870,0.254129,0.0810019
871,0.0344065,0.00371929
873,0.433885,0.19152
874,0.381146,0.147143
875,-0.0332856,0.00492845
876,-0.196894,0.0562557
877,-0.156471,0.0331451
878,-0.277402,0.0844816
879,0.0286671,0.00489301
880,-0.189592,0.0369229
881,-1.0502,1.13061
882,0.202355,0.0645869
883,0.278727,0.095565
884,0.0838492,0.0276486
886,-0.4131,0.186744
887,-0.116389,0.0456549
888,-0.832157,0.725925
889,-0.0993392,0.0203271
891,-0.205077,0.074165
893,0.484587,0.259936
894,0.0988925,0.0148808
895,0.755026,0.574284
897,-0.165631,0.0457152
898,0.432631,0.193941
899,0.0773801,0.0394273
901,-0.314036,0.103305
902,0.102312,0.0145185
903,-0.271179,0.0815147
904,0.175031,0.0426528
906,-0.0733276,0.0388165
907,0.440407,0.221656
909,0.301001,0.0980616
911,0.542018,0.30079
913,0.0468294,0.0111431
915,-0.0601752,0.0227705
916,-0.11938,0.0196606
917,-0.176517,0.0322736
918,0.0406836,0.0097926
919,0.0953842,0.0388388
921,0.237688,0.0782245
923,-0.29126,0.0899989
925,0.395826,0.166872
926,-0.580612,0.342086
927,-0.585327,0.34535
929,0.468958,0.224777
930,0.55423,0.310357
932,-0.213433,0.0634301
934,0.26728,0.0740061
935,0.341034,0.135919
936,0.0665498,0.0183067
938,0.0602842,0.0116903
939,0.235957,0.0564694
941,-0.0417471,0.0218468
943,-0.00451515,0.0138982
945,0.305521,0.125452
947,-0.264294,0.0712418
949,-0.00380635,0.00661934
951,0.105701,0.0188457
953,-0.208809,0.0445313
955,0.124907,0.034307
957,-0.200771,0.0416733
959,0.0725193,0.0130808
960,-0.0884187,0.0460072
961,0.173911,0.0340839
963,0.21849,0.0559585
965,0.524522,0.291886
967,0.257659,0.0724931
969,-0.961365,0.944841
971,-0.652669,0.430219
973,0.138579,0.0428434
975,0.623943,0.390507
977,-0.303199,0.101873
979,0.0574713,0.031001
981,-0.175655,0.0345191
983,0.0633181,0.0143341
985,-0.431125,0.192697
987,0.367787,0.135967
989,0.0660539,0.00519713
991,-0.200408,0.0436993
992,0.311569,0.10538
994,0.565044,0.331853
996,-0.0889743,0.0266218
998,0.0271144,0.021894
1000,-0.499521,0.252996
1002,0.0923343,0.0224034
1004,-0.420284,0.179409
1005,-0.668454,0.48502
1007,0.358833,0.134644
1009,0.301615,0.113302
1011,-0.378141,0.164719
1013,-0.353846,0.127538
1014,-0.17684,0.0473654
1016,-0.203691,0.0735986
1018,-0.750259,0.564399
1020,1.13014,1.2884
1022,0.423428,0.2114
1024,0.184266,0.0404004
1026,-0.176442,0.0345334
1027,0.259319,0.0727662
1028,-0.492282,0.282429
1030,0.123434,0.0375664
1032,-0.159846,0.0637402
1034,0.0087789,0.00502181
1036,-0.256136,0.0797267
1038,0.626561,0.39768
1039,-0.19815,0.0679464
1041,-0.0472921,0.0139058
1043,-0.321931,0.121128
1045,0.0493788,0.0192
1047,0.760582,0.588811
1049,0.345635,0.124096
1050,0.222803,0.0708001
1052,-0.401491,0.166641
1053,0.382546,0.169308
1055,-0.730044,0.535058
1057,-0.0130017,0.00194912
1059,0.153021,0.053156
1061,0.238752,0.0618582
1063,-0.806672,0.654051
1065,0.701391,0.526836
1067,-0.294009,0.094042
1069,0.380389,0.149765
1070,0.161278,0.0340668
1071,-0.525459,0.295256
1073,0.900432,0.824899
1075,-0.389108,0.172564
1077,-0.366775,0.164264
1079,0.130763,0.051985
1081,-0.415616,0.174899
1083,0.214255,0.0511388
1085,-0.407152,0.178551
1087,-0.470608,0.224281
1088,0.285286,0.0879932
1090,0.492632,0.267039
1092,0.138859,0.0513902
1094,-0.50625,0.261031
1096,0.397842,0.173754
1098,-0.319032,0.108177
1100,0.231131,0.0595265
1102,-0.223908,0.0662279
1104,-0.38947,0.159288
1105,0.365096,0.148198
1107,0.308911,0.103996
1109,0.108519,0.0300577
1110,0.0174082,0.0351889
1112,-0.271754,0.0917264
1114,-0.258318,0.103191
1115,-0.189988,0.0405983
1117,-0.359822,0.132831
1119,-0.233485,0.0686358
1121,0.313155,0.102752
1123,-0.208897,0.0458054
1125,0.0995381,0.0277841
1126,0.0812722,0.017789
1128,-0.0654705,0.0293975
1130,0.275024,0.0911137
1131,-0.272211,0.0775005
1133,0.264581,0.0768317
1135,-0.0331738,0.00368472
1136,0.143958,0.0443632
1138,-0.344771,0.137572
1139,0.393767,0.167069
1141,0.299871,0.0944767
1143,0.573997,0.338838
1145,0.0259917,0.00281438
1147,0.405368,0.171391
1149,-0.0258599,0.0026846
1151,0.386443,0.187528
1153,0.0512605,0.00928702
1154,0.301123,0.120415
1156,-0.691786,0.49007
1158,-0.548081,0.307853
1160,0.115633,0.0316524
1161,0.0372603,0.00456237
1163,0.073723,0.00892499
1165,0.0633016,0.00856099
1166,0.128492,0.0278512
1168,0.114708,0.0343166
1170,0.00618567,0.00172526
1172,-0.391636,0.159484
1174,0.339125,0.153195
1176,-0.300262,0.0945144
1178,-1.18074,1.3961
1180,-0.207993,0.0478148
1182,0.315059,0.112905
1184,-0.326978,0.115576
1185,-0.082633,0.0141528
1187,-0.404618,0.164863
1189,0.639026,0.419696
1191,0.0554373,0.00941837
1193,0.274409,0.082494
1195,0.251653,0.0684304
1197,-0.0238765,0.0406574
1199,-0.114679,0.020973
1201,-0.121597,0.0194994
1203,-0.034764,0.0235389
1205,0.266665,0.0730347
1207,-0.848166,0.728336
1208,0.0973315,0.0154428
1210,-0.188257,0.052558
1212,-0.831854,0.693981
1213,0.26477,0.0802977
1214,-0.194415,0.0569467
1216,-0.500013,0.25208
1217,-0.167686,0.032051
1219,0.247887,0.0622551
1221,-0.00981601,0.00991835
1223,-0.0598703,0.0265506
1225,0.713905,0.530819
1227,0.655921,0.440969
1229,-0.146293,0.0490996
1230,0.338592,0.135803
1231,-0.596258,0.361279
1232,-0.162854,0.0562619
1233,0.0930885,0.011217
1235,-0.448044,0.223074
1237,0.00908989,0.00605202
1239,0.568494,0.327664
1241,0.355811,0.134423
1243,0.280855,0.0801574
1245,0.177505,0.043011
1246,-0.113908,0.033079
1248,0.0472732,0.00645507
1250,-0.110436,0.014207
1251,-0.128713,0.0230134
1253,-0.341635,0.1197
1254,-0.149117,0.0234323
1256,-0.0964982,0.034423
1258,-0.38599,0.15881
1260,-0.385434,0.150243
1262,-0.0755289,0.045792
1264,-0.154422,0.0347283
1266,-0.144082,0.0268647
1268,-0.169088,0.0339282
1269,-0.184165,0.0493923
1271,0.0814819,0.0467267
1273,0.0778375,0.0158807
1275,0.0307644,0.00185772
1276,-0.00783973,0.00569719
1278,-0.0922733,0.0113734
1280,-0.401579,0.164597
1282,0.677744,0.461247
1284,-0.0979098,0.0178067
1285,0.650558,0.425282
1287,-0.423751,0.200183
1289,0.127553,0.021039
1290,-0.429367,0.213039
1292,-0.698582,0.491477
1293,-0.0261995,0.00189729
1295,-0.0355229,0.015895
1296,0.167381,0.0614561
1298,0.0272847,0.00587802
1300,0.0607698,0.013636
1301,0.234693,0.0661117
1303,-0.109271,0.0151778
1304,-0.250245,0.0674492
1306,-0.0770256,0.011453
1308,-0.148724,0.0373028
1310,0.158742,0.0264551
1311,-0.252658,0.0684419
1313,0.243632,0.0662434
1315,0.279914,0.0966333
1317,0.0563211,0.00522382
1318,0.232363,0.0610602
1320,-0.467621,0.222385
1321,-0.336134,0.137339
1323,0.47013,0.227367
1324,0.533243,0.306077
1326,0.196905,0.0492302
1328,0.151688,0.0421586
1330,-0.65996,0.440956
1332,-0.144504,0.0235961
1334,-0.845665,0.747258
1336,-0.832468,0.694905
1338,-0.228676,0.077404
1340,0.17339,0.0400072
1342,-0.291723,0.086859
1344,0.0950178,0.0234008
1346,0.0185731,0.0324534
1348,-0.747801,0.559994
1350,0.368193,0.139264
1352,-0.112824,0.0178629
1354,-0.00677136,0.00644123
1356,-0.191342,0.0595779
1357,-0.146205,0.0231101
1358,0.0253784,0.0283421
1360,-0.120786,0.0228943
1362,0.239819,0.0700923
1363,0.703723,0.535314
1365,0.0111634,0.0176133
1367,-0.112658,0.043571
1369,0.894815,0.806492
1371,-0.0899467,0.0100963
1373,0.15335,0.0406336
1375,0.239813,0.0622514
1377,0.909399,0.843768
1379,-0.260501,0.0798779
1381,-0.495443,0.246526
1383,-0.10535,0.0419779
1385,0.0448894,0.0102354
1387,0.0550238,0.0194482
1389,-0.534631,0.28943
1390,0.293204,0.120854
1392,-0.00224696,0.00782685
1394,-0.971847,0.946092
1396,0.105017,0.0159732
1398,-0.107869,0.0283974
1400,-0.0442623,0.00353415
1402,-0.0225596,0.00395412
1404,-0.186276,0.0695845
1406,0.00512659,0.00679747
1407,0.444279,0.224162
1409,-0.347237,0.128174
1411,0.38118,0.158077
1413,-0.0503874,0.00942571
1415,-0.00905908,0.00419479
1417,-0.553598,0.313477
1419,0.590544,0.383628
1421,0.354272,0.127967
1423,-0.346886,0.129588
1424,-0.353562,0.130379
1426,0.115263,0.0319908
1427,-0.26883,0.0776784
1429,-0.789032,0.624324
1431,0.236404,0.0655907
1433,-0.118472,0.0165013
1435,0.330188,0.129128
1437,-0.488855,0.24201
1439,-0.183249,0.0364092
1441,0.35741,0.129335
1443,-0.115879,0.0289033
1445,-0.75735,0.591861
1447,-0.0495684,0.0134879
1448,-0.0635901,0.0162424
1450,0.529436,0.304655
1451,-0.267754,0.074624
1453,0.382415,0.154811
1455,0.0811274,0.012977
1457,-0.0121781,0.0125344
1459,0.350895,0.131883
1461,-0.258423,0.0787993
1463,0.100533,0.0324371
1464,0.52529,0.303627
1466,-0.13122,0.0213526
1468,0.656035,0.432408
1470,0.0880783,0.0124713
1472,-0.201443,0.0535634
1474,0.0259402,0.00841957
1476,-0.550035,0.340728
1478,-0.0464564,0.00491935
1480,-0.00515754,0.00668598
1482,-0.476319,0.229497
1483,-0.698877,0.507579
1485,-0.669097,0.470656
1487,-0.0923014,0.0449825
1488,-0.0506618,0.00957308
1490,0.0809451,0.0123918
1491,-0.344905,0.123592
1493,0.39776,0.172334
1495,0.0357811,0.00596647
1497,0.215208,0.0845038
1499,0.390175,0.168329
1501,-0.535213,0.315136
1503,-0.781974,0.622987
1504,-0.789807,0.635464
1505,0.44093,0.198999
1507,0.313437,0.099285
1508,0.283393,0.0835236
1510,-0.0515464,0.0335362
1511,-0.034371,0.0229101
1512,0.232492,0.060448
1514,-0.48857,0.248289
1516,-0.0298826,0.0163684
1518,0.273525,0.0780025
1520,-0.242485,0.0717833
1522,0.0806291,0.0208734
1524,-0.354144,0.132304
1526,-0.423828,0.181085
1527,0.0703321,0.0155428
1529,0.195765,0.0619631
1531,0.146463,0.0287759
1533,-0.381134,0.146857
1535,-0.145211,0.0223663
1537,-0.379077,0.158883
1539,0.0275959,0.0122644
1541,0.370102,0.141218
1543,0.163818,0.032104
1544,-0.544846,0.316006
1546,0.217162,0.0572264
1548,-0.253808,0.0713649
1549,0.335399,0.125476
1551,-0.0362227,0.00715183
1553,-0.0835718,0.0261337
1554,-0.0237948,0.0228965
1556,-0.159363,0.043678
1558,0.233052,0.0650507
1560,0.18415,0.034869
1562,-0.0773768,0.0283175
1564,0.504246,0.272969
1565,-0.217697,0.0549216
1566,-0.00164276,0.00468888
1567,-0.024092,0.0292635
1569,0.371322,0.147469
1571,-0.00821396,0.00732615
1573,-0.0391256,0.0028048
1575,0.652791,0.442556
1577,0.114986,0.0333257
1579,0.248684,0.0688501
1580,-0.351417,0.124377
1581,0.46425,0.225722
1582,-0.187412,0.0574535
1584,0.472052,0.230971
1586,0.413425,0.183499
1588,-0.244624,0.0828069
1590,-0.314422,0.107253
1591,0.148662,0.0332842
1592,-0.637607,0.407074
1594,0.255236,0.0686811
1596,0.0779473,0.00969081
1598,-0.052209,0.026365
1600,-0.337371,0.121144
1602,0.607965,0.381124
1604,0.22252,0.0620943
1606,0.659655,0.447725
1608,-0.164241,0.0309462
1609,0.128963,0.050071
1610,-0.357763,0.13049
1612,-0.353712,0.155991
1614,-0.0690871,0.029126
1616,0.707234,0.532288
1618,-0.241036,0.0689804
1620,-0.337309,0.117055
1622,0.0481791,0.00887243
1624,0.0695217,0.0430226
1626,-0.299328,0.127787
1627,-0.242425,0.0793878
1628,-0.199607,0.0511843
1630,-0.165761,0.0324214
1632,0.168046,0.0297753
1633,-0.347483,0.13945
1635,-0.260078,0.0855166
1637,0.220178,0.0616751
1639,-0.542723,0.303028
1641,-0.0852128,0.0218944
1643,0.0485915,0.0300592
1644,-0.768243,0.595794
1646,0.207772,0.0456426
1648,-0.12513,0.0259824
1650,-0.21128,0.0497402
1651,0.0103589,0.00245805
1653,-0.0918949,0.0259333
1655,0.208029,0.0473269
1657,-0.892069,0.807628
1658,0.736098,0.549513
1660,-0.141621,0.0242769
1662,0.220967,0.0526289
1664,-0.0594042,0.00580017
1665,-0.752007,0.573735
1667,-0.0880381,0.0128843
1669,0.186854,0.0750019
1671,-0.257291,0.0791827
1672,-0.370746,0.139072
1673,0.0105488,0.00218947
1675,-0.0869147,0.0167074
1677,0.252694,0.0661713
1679,0.152833,0.0492761
1681,-0.0742824,0.0104027
1683,-0.257558,0.0725347
1685,-0.734823,0.568647
1687,0.120717,0.0466811
1689,0.355175,0.136092
1691,0.0413838,0.0195888
1693,-0.193536,0.0424009
1695,0.277949,0.101609
1697,-0.69746,0.526538
1699,-0.0199689,0.00195853
1701,0.397853,0.160472
1703,-0.217745,0.0620461
1705,0.491279,0.279544
1707,0.118921,0.0192758
1709,0.820223,0.67703
1711,-0.202662,0.0474674
1713,-0.092161,0.0108792
1715,0.0496745,0.00992764
1716,0.343342,0.120342
1718,-0.294302,0.091715
1720,-0.260673,0.0763418
1722,0.100532,0.0164023
1724,0.230288,0.0691255
1726,0.121231,0.030475
1728,-0.260733,0.0698834
1730,-0.0291427,0.0111742
1731,-0.0312019,0.0114323
1732,-0.326518,0.111499
1734,0.252823,0.0727714
1736,0.164227,0.040167
1737,-0.0945179,0.0398128
1739,-0.331049,0.111062
1741,-0.140955,0.0234832
1742,-0.490599,0.263653
1743,-0.534476,0.28938
1744,-0.274488,0.0887597
1746,-0.494504,0.24653
1748,-0.0495545,0.0170888
1750,-0.0912638,0.0116882
1752,-0.084957,0.0254991
1754,0.318702,0.112453
1755,-0.41081,0.174734
1757,-0.905084,0.822728
1758,0.364497,0.148637
1760,0.563422,0.327769
1762,-0.119343,0.0154049
1764,0.413129,0.176196
1766,0.259938,0.104031
1768,0.29521,0.0917286
1770,-0.00557271,0.011062
1772,0.506445,0.274768
1774,-0.135679,0.0263073
1776,-0.202359,0.0543653
1777,-0.122115,0.04083
1779,-0.385479,0.162472
1781,0.172129,0.0502462
1783,0.226337,0.0676492
1785,0.313986,0.101311
1787,0.0157523,0.0270266
1789,0.234343,0.0608861
1790,-0.367545,0.137047
1792,0.201875,0.050342
1793,0.155225,0.0262336
1794,0.0791549,0.0184642
1796,0.0510331,0.0303024
1798,-0.300662,0.0920743
1799,0.157139,0.0334485
1801,-0.323548,0.122965
1803,0.620666,0.410338
1805,0.109838,0.0281573
1807,0.193027,0.052735
1809,-0.782205,0.612647
1811,0.0242365,0.0223162
1813,-0.562096,0.330585
1815,0.0437764,0.019405
1817,-0.284843,0.101753
1819,0.120573,0.0151651
1821,0.117622,0.0191724
1823,-0.257524,0.0678662
1825,0.291586,0.0916272
1827,-0.769493,0.592989
1828,0.392716,0.163379
1830,0.607167,0.374803
