250,0.23252,0.117301
251,0.473806,0.29539
252,-0.164033,0.0746599
253,-2.15315,4.68021
254,-1.77164,3.20962
255,0.299984,0.131042
256,-0.587585,0.393009
257,0.277522,0.105909
258,-0.483978,0.314908
259,0.25256,0.107936
260,-1.76771,3.26239
261,-0.23494,0.096249
262,-0.243171,0.1162
263,-1.54769,2.50674
264,0.216774,0.0947438
265,0.0249512,0.0715206
266,0.399487,0.240263
267,-0.182796,0.104312
268,-0.596063,0.393652
269,-0.474061,0.263094
270,-1.58942,2.54856
271,-0.442672,0.199987
272,-1.21884,1.52971
273,-0.839463,0.798273
274,-0.475221,0.289071
275,-0.314343,0.169709
276,0.314887,0.16239
277,-0.310757,0.190145
278,-0.312035,0.13128
279,-0.0562012,0.0967339
280,-0.120765,0.0529449
281,0.363298,0.136771
282,0.148017,0.0928072
283,0.566917,0.432784
284,-0.489689,0.320469
285,-0.180095,0.09567
286,0.315509,0.104108
287,0.396468,0.214255
288,-1.1895,1.44121
289,0.463799,0.394987
290,-0.691569,0.55894
291,0.023458,0.0483033
292,0.166026,0.0908004
293,-0.687648,0.529927
294,0.226744,0.132086
295,0.739666,0.610342
296,0.438734,0.255723
297,0.596845,0.4498
298,0.313286,0.128539
299,0.410451,0.171437
300,0.597708,0.45083
301,-0.170658,0.1227
302,0.469457,0.25639
303,0.547882,0.33223
304,-0.038843,0.0950841
305,-0.0693177,0.075703
306,0.0768442,0.0469572
307,0.704413,0.567096
308,-0.804892,0.718749
309,0.0509294,0.0596619
310,-0.273344,0.126714
311,0.222689,0.120489
312,-1.25077,1.65801
313,-0.746773,0.638344
314,0.397632,0.221347
315,0.18061,0.126195
316,0.220949,0.0645247
317,-1.06996,1.18318
318,-0.214981,0.09397
319,0.663996,0.552281
320,0.169006,0.139953
321,-0.220124,0.0962077
322,0.456429,0.260324
323,-0.0178644,0.0635549
324,0.203925,0.122259
325,-0.706151,0.546402
326,0.43611,0.226193
327,-0.229475,0.0801897
328,0.31901,0.140128
329,-0.248014,0.0829805
330,-0.288938,0.109779
331,-0.109316,0.069018
332,0.146652,0.0656566
333,0.618162,0.519706
334,-2.31688,5.4486
335,-1.57064,2.53015
336,0.318899,0.158764
337,0.270598,0.210805
338,0.272343,0.126167
339,0.243922,0.122734
340,-0.336436,0.184088
341,0.252074,0.144215
342,-0.451735,0.227235
343,0.325577,0.129171
344,-0.014694,0.0808892
345,-0.0644672,0.0612241
346,0.0796268,0.0999157
347,0.756308,0.642899
348,-0.499305,0.312542
349,-2.55378,6.61538
350,0.622498,0.450739
351,-0.399601,0.193595
352,-0.0799347,0.0541425
353,0.525605,0.339496
354,0.0779288,0.0349631
355,-0.783721,0.639382
356,0.427506,0.253659
357,-0.0705179,0.0569694
358,-0.264002,0.108058
359,0.562247,0.354482
360,-0.309369,0.166608
361,-0.0440252,0.113328
362,0.145711,0.0595923
363,0.249176,0.109842
364,0.148206,0.11554
365,0.778828,0.687247
366,0.424188,0.237004
367,0.135999,0.0893939
368,-0.528291,0.303216
369,0.2068,0.113664
370,-0.325185,0.176643
371,0.189221,0.0528867
372,-0.126855,0.0967655
373,0.623937,0.482872
374,0.537185,0.369241
375,0.0212781,0.0636885
376,-0.521555,0.352693
377,-0.194229,0.0501073
378,-0.622981,0.499494
379,-1.69082,2.92212
380,-0.282974,0.137142
381,0.451585,0.284602
382,-0.598749,0.392414
383,-0.171716,0.0583766
384,0.212319,0.0702423
385,-0.314915,0.151168
386,0.572818,0.380118
387,0.394112,0.266714
388,-0.0549682,0.0600896
389,0.268273,0.165546
390,0.323934,0.140933
391,0.693743,0.618861
392,-0.199951,0.133556
393,-1.38138,1.97912
394,-0.904483,0.911664
395,-0.387709,0.221216
396,0.325211,0.157759
397,-0.207927,0.123907
398,-0.325001,0.133157
399,0.644112,0.508455
400,0.46888,0.300522
401,-0.0869314,0.0882304
402,-0.0498894,0.0136866
403,-1.37381,1.98093
404,0.579291,0.392646
405,-0.010457,0.0411615
406,0.281324,0.159817
407,0.658411,0.504403
408,0.313917,0.169442
409,-0.251957,0.157058
410,0.301718,0.127034
411,0.280547,0.0847855
412,0.338281,0.20801
413,0.312985,0.120247
414,-0.761587,0.643251
415,-0.0677316,0.0366433
416,0.213184,0.156837
417,0.918262,0.93678
418,0.582722,0.477146
419,0.295303,0.158102
420,-1.44881,2.27894
421,-0.178774,0.169542
422,-0.210385,0.11516
423,0.85026,0.803616
424,-0.169686,0.0576837
425,-0.475488,0.270239
426,-0.0102613,0.0571734
427,-0.339692,0.208966
428,0.173579,0.0640434
429,0.273784,0.186347
430,0.318502,0.172341
431,0.216876,0.072198
432,-0.503471,0.301236
433,0.222666,0.187162
434,0.540737,0.324453
435,-0.606356,0.448341
436,0.463944,0.352826
437,-1.29447,1.76922
438,0.412304,0.240893
440,-0.268389,0.135269
441,0.322847,0.21562
442,0.215205,0.0620196
443,0.489513,0.29162
444,0.48452,0.286756
445,0.497574,0.318478
446,-0.225164,0.102695
447,-0.331261,0.112149
448,0.291387,0.0908017
449,0.727207,0.708708
450,-0.350582,0.174904
451,0.380793,0.225677
452,0.328453,0.152031
453,-0.444097,0.201424
454,0.283799,0.174117
455,-0.23423,0.148439
456,-0.200915,0.111265
457,0.504701,0.366113
458,-1.13142,1.37368
459,-0.44598,0.262134
460,0.554863,0.388546
461,0.27438,0.085686
462,0.180555,0.212478
463,-0.904,0.928605
464,-0.676584,0.538439
465,0.0380252,0.0318367
466,-0.545797,0.368792
467,-1.80258,3.3607
468,-0.804049,0.655601
469,0.752905,0.607917
470,-1.0432,1.19966
471,0.73168,0.592424
472,0.271867,0.121664
473,-0.0622387,0.0974489
474,-0.541716,0.364355
475,0.730239,0.670831
476,-1.29897,1.75821
477,0.351642,0.186888
478,-0.849804,0.80284
479,-0.67333,0.510441
480,0.737915,0.625192
481,0.080748,0.069756
482,-1.22792,1.5787
483,0.359171,0.199902
484,-0.164164,0.120525
485,-0.307357,0.123359
486,0.338753,0.148667
487,-0.166594,0.0352305
488,-0.0593355,0.0374345
489,-1.50696,2.32801
490,0.155692,0.104913
491,-0.00990769,0.0571662
492,0.41537,0.253206
493,0.059862,0.0668192
494,0.00492122,0.06326
495,0.316049,0.14764
496,0.0221134,0.0575571
497,-0.238693,0.12021
498,0.601462,0.432654
499,0.515822,0.403654
500,-0.0619653,0.0327299
501,0.2252,0.162105
502,-0.601389,0.397669
503,-0.131749,0.0882559
504,0.402614,0.273487
505,0.291781,0.142204
506,-1.16394,1.43544
507,0.415067,0.180853
508,-0.24178,0.121693
509,-0.803259,0.697221
510,0.332058,0.162259
511,0.0256008,0.112045
512,0.431083,0.256731
513,-0.629945,0.467728
514,0.491262,0.25174
515,-0.260682,0.138853
516,0.952361,0.987665
517,-0.306983,0.130239
518,-0.54089,0.403951
519,-1.21096,1.48515
520,-1.74231,3.11631
521,-1.14475,1.38134
522,-0.406991,0.23654
523,0.73092,0.645634
524,0.299334,0.146669
525,0.621028,0.448912
526,-0.785158,0.727862
527,0.39555,0.166334
528,0.463989,0.395164
529,-0.306232,0.150846
530,0.80593,0.743099
531,-0.372896,0.219725
532,-0.269709,0.143641
533,-0.0131738,0.0233436
534,-0.683405,0.503043
535,0.465989,0.288044
536,0.522183,0.324671
537,-0.518102,0.312579
538,-1.73524,3.10465
539,-0.43518,0.26028
540,-0.64813,0.599951
541,-0.313658,0.108971
542,-0.00841533,0.0478238
543,0.425158,0.183638
544,-0.31754,0.114053
545,0.692916,0.527886
546,-0.190436,0.147656
547,-0.286874,0.193687
548,0.219466,0.100162
549,0.543948,0.376553
550,0.713403,0.60252
551,-0.0146752,0.0808887
552,-0.543692,0.475479
553,-0.200997,0.121073
554,0.830842,0.734448
555,0.468026,0.299722
556,-1.37102,1.96036
557,0.168146,0.0724229
558,0.321862,0.139596
559,-0.49139,0.275378
560,-0.244217,0.171032
561,-0.884709,0.876286
562,0.46055,0.264103
563,-1.36175,1.90211
564,0.228939,0.0747003
565,0.543027,0.346875
566,-0.0498478,0.113874
567,0.331914,0.247749
568,-0.269241,0.120244
569,0.561743,0.339681
570,0.0191835,0.0712661
571,-0.728171,0.623808
572,0.585844,0.387363
573,-0.279,0.134909
574,0.664576,0.482714
575,-0.153035,0.0866555
576,-0.721031,0.583121
577,0.410726,0.280085
578,-2.78851,7.84667
579,0.346401,0.136591
580,0.376568,0.180164
581,0.299201,0.183096
582,-0.172772,0.093086
583,0.377255,0.21322
584,0.225515,0.0582399
585,0.38307,0.21764
586,-0.364452,0.134402
587,0.544461,0.367336
588,-1.40121,2.02662
589,-0.505732,0.326663
590,-0.635515,0.467115
591,-0.3574,0.208408
592,0.00134215,0.0708999
593,-0.0977924,0.0244695
594,-1.14253,1.36862
595,-0.192079,0.107792
596,0.601028,0.472624
597,0.443107,0.218631
598,0.409528,0.224781
599,0.486777,0.374533
600,0.292112,0.148565
601,0.245554,0.10805
602,0.388726,0.222006
603,0.137025,0.0571365
604,0.374098,0.187702
605,-0.209494,0.0492927
606,0.301968,0.162083
607,-0.137009,0.0526851
608,-0.0189214,0.0712561
609,-0.930485,0.946476
610,0.61075,0.466591
611,0.057069,0.044309
612,-0.180158,0.143847
613,-0.0612168,0.0973228
614,-0.0744869,0.0575449
615,0.263164,0.0924254
616,0.47487,0.2964
617,-0.27273,0.086025
618,0.107341,0.122912
619,0.205592,0.105504
620,0.380329,0.201718
621,0.614331,0.4483
622,-0.922737,0.932116
623,0.582717,0.387312
624,-0.550722,0.360363
625,-0.657537,0.52593
626,0.277805,0.157849
627,0.0147715,0.0277491
628,0.48016,0.341944
629,-0.65853,0.441438
630,0.345696,0.148396
631,-0.400085,0.185231
632,-0.0955618,0.056885
633,0.0341127,0.0395244
634,0.891621,0.842741
635,0.190021,0.129683
636,0.00176896,0.0181444
637,-0.200488,0.0722511
638,0.408772,0.278484
639,0.0547937,0.0390028
640,0.301187,0.161612
641,-2.92802,8.83301
642,0.285511,0.192906
643,-0.362895,0.14554
644,0.456049,0.240036
645,-0.765429,0.611044
646,0.878849,0.883764
647,0.125838,0.127225
648,0.311405,0.154041
649,0.270173,0.143891
650,0.406127,0.216936
651,0.376052,0.193412
652,0.351014,0.186447
653,-0.661727,0.489879
654,0.339594,0.167321
655,-0.389962,0.17354
656,-0.283723,0.121551
657,-0.746127,0.604459
658,0.313982,0.236166
659,0.131446,0.0881762
660,0.442922,0.276854
661,-0.33357,0.140159
662,-0.122432,0.0956628
663,-0.697094,0.549176
664,-0.0519028,0.0833672
665,-0.942501,0.981883
666,0.854699,0.910388
667,-0.530507,0.297144
668,0.400693,0.217623
669,-0.345343,0.130678
670,0.392434,0.195056
671,0.377728,0.166804
672,0.282376,0.142972
673,-0.359514,0.13206
674,0.318508,0.195023
675,0.710824,0.585944
676,0.34998,0.185722
677,-0.10895,0.0560198
678,-0.243171,0.1162
679,-0.0778021,0.0867265
680,0.428903,0.264631
681,-2.6353,6.98319
682,-1.42525,2.10223
683,-0.130852,0.0880204
684,-1.09058,1.22537
685,0.30819,0.142734
686,-1.35574,1.84482
687,0.318377,0.153361
688,-1.09788,1.23162
689,-0.160988,0.0829853
690,0.600203,0.440917
691,0.0304304,0.0529226
692,0.238133,0.168097
693,-0.529958,0.325005
694,0.065506,0.0331813
695,0.359494,0.309114
696,-0.0934469,0.0658004
697,-0.355998,0.207408
698,0.584179,0.412163
699,0.344684,0.126905
700,0.394305,0.23615
701,-0.12404,0.0595356
702,-0.276079,0.108275
703,0.373485,0.187244
704,0.7522,0.646478
705,-0.269736,0.106671
706,-0.242369,0.0862736
707,0.114121,0.0700916
708,0.0615343,0.0670222
709,-0.589345,0.399325
710,-0.223932,0.0822013
711,0.593682,0.463848
712,-3.44466,11.9593
713,-0.69578,0.564783
714,0.343873,0.189147
715,0.418447,0.268673
716,0.301187,0.161612
717,-1.49665,2.35134
718,0.360343,0.200745
719,-0.854147,0.800465
720,0.603542,0.544141
721,-1.70261,2.96979
722,-0.739557,0.604013
723,0.0191895,0.032424
724,0.383562,0.218018
725,-0.0171784,0.0342089
727,0.408647,0.260568
728,0.232232,0.134605
729,0.0958273,0.102758
730,-0.144749,0.0918505
731,-0.240984,0.0667736
732,-1.00915,1.09906
733,-0.777241,0.616486
734,0.416091,0.198295
735,0.195624,0.109167
736,0.0380425,0.0950225
737,0.298822,0.112464
738,-0.823968,0.742159
739,-0.678698,0.479353
740,-0.181041,0.126351
741,0.202553,0.0661906
742,-0.0828882,0.0777685
743,-0.20096,0.121058
744,-0.0347032,0.0422564
745,-0.683207,0.530008
746,-1.82532,3.36386
747,-0.453092,0.298868
748,-0.595105,0.425048
749,-0.180857,0.0411581
750,-0.469085,0.313616
751,-0.06452,0.0483126
752,0.112759,0.0378775
753,-0.222342,0.106504
754,0.455455,0.259436
755,-1.08891,1.2793
756,-0.752554,0.590463
757,-0.970958,1.00599
758,-0.344116,0.170412
759,0.585094,0.394332
760,0.302463,0.185059
761,0.546133,0.350258
762,-0.370316,0.194202
763,-0.0299471,0.0815702
764,-0.988953,1.00692
765,-0.297714,0.145702
766,-0.531558,0.363227
767,-0.064708,0.0345779
768,-0.398399,0.183885
769,-0.29626,0.181345
770,0.624322,0.441775
771,0.455579,0.345134
772,0.255567,0.086784
773,-1.19154,1.49067
774,-0.508096,0.288552
775,-0.7541,0.706249
776,-0.597013,0.41966
777,-0.279942,0.189757
778,-0.91149,0.869174
779,-0.0282136,0.0311868
780,0.079698,0.0695875
781,0.20294,0.0931813
782,0.386376,0.160702
783,0.395422,0.219594
784,0.248712,0.142531
785,0.0334556,0.0234067
786,-0.0543515,0.0549507
787,-0.570743,0.406421
788,0.605743,0.447598
789,0.410726,0.280085
790,-1.77228,3.19296
791,-2.67956,7.22417
792,0.250709,0.110608
793,0.313813,0.115076
794,0.411213,0.213246
795,-0.106713,0.0633843
796,0.526828,0.301673
797,0.112982,0.0934382
798,-0.177102,0.0398139
799,-0.121062,0.126046
800,0.404792,0.208006
801,0.508091,0.315224
802,-0.115032,0.0841305
803,-0.220334,0.159937
804,0.435969,0.283644
805,0.0237164,0.0714605
806,0.132066,0.155023
807,0.223009,0.0907849
808,0.250842,0.110675
809,-0.0847248,0.0117763
810,0.626095,0.503385
811,0.410718,0.225758
812,-0.185061,0.0783974
813,0.439864,0.30487
814,-1.92565,3.78879
815,-0.0778025,0.0420537
816,0.674404,0.56621
817,0.49452,0.315448
818,-0.908908,0.919689
819,-0.393623,0.190939
820,-0.414493,0.23504
821,0.138956,0.130698
822,0.0949784,0.0450213
823,0.023626,0.0941335
824,-0.016546,0.0635095
825,0.309238,0.152696
826,-1.01864,1.10853
827,0.405078,0.275478
828,0.383535,0.210335
829,0.195407,0.0613539
830,0.411136,0.280422
831,0.401539,0.272624
832,-1.30366,1.7931
833,-0.0629668,0.0748629
834,-0.363972,0.189544
835,0.426416,0.220191
836,-0.312353,0.168462
837,0.324122,0.152808
838,-0.949768,1.01345
839,0.497545,0.263257
840,0.358266,0.19159
841,0.474625,0.296167
842,-1.71086,2.99792
843,0.240452,0.121053
844,-0.259731,0.0710886
845,-0.535433,0.349924
846,0.235738,0.126471
847,0.0539841,0.041275
848,0.489836,0.268829
849,-0.62585,0.503079
850,0.220497,0.129292
851,-1.3337,1.89015
852,0.134332,0.0540456
853,-0.0484666,0.0732471
854,0.678826,0.492861
855,0.375257,0.211716
856,-0.0877794,0.0597019
857,0.0714513,0.0760034
858,0.0439393,0.0379311
859,-0.327133,0.200591
860,0.47869,0.276897
861,-0.0574171,0.0603648
862,-0.213542,0.0839607
863,0.238231,0.0691365
864,0.283272,0.173818
865,0.632233,0.431774
866,0.272254,0.126119
867,0.0453249,0.0220561
868,-1.44552,2.2271
869,0.246125,0.131476
870,0.0656814,0.0250238
871,0.634471,0.513944
872,-0.175297,0.0332267
873,-0.458744,0.390324
874,0.169572,0.0919903
875,0.0878196,0.0883856
876,-0.12824,0.0485014
877,0.116446,0.0546118
878,-0.450172,0.22678
879,-0.033675,0.0947093
880,0.364085,0.226133
881,-1.80644,3.33414
882,0.56066,0.33248
883,0.573927,0.400291
884,0.344749,0.18975
885,-0.386879,0.287257
886,-0.643007,0.494131
887,0.500349,0.387931
888,0.251151,0.120145
889,-0.755797,0.597523
890,0.708712,0.57317
891,0.35954,0.151557
892,0.471483,0.238003
893,0.856743,0.845398
894,1.25241,1.64921
895,-0.608584,0.550252
896,0.503011,0.432898
897,0.764435,0.636357
898,0.245912,0.131371
899,-0.572833,0.364138
900,-0.639919,0.441552
901,0.80165,0.713541
902,0.218996,0.118858
903,0.13333,0.0748451
904,0.325,0.123221
905,-0.224307,0.0766073
906,-0.305706,0.164354
907,0.0411999,0.0169933
908,0.332368,0.162465
909,0.164135,0.0558307
910,0.155607,0.0762101
911,-0.989327,1.042
912,-0.723156,0.561316
913,0.388019,0.202555
914,-0.654906,0.4998
915,-0.220185,0.0747752
916,0.111343,0.0930706
917,-0.467178,0.329645
918,-0.155918,0.0626711
919,-1.04646,1.15216
920,0.498945,0.312182
921,0.564546,0.430101
922,0.0113745,0.0808027
923,-0.346901,0.213916
924,-0.0969828,0.0726414
925,0.211151,0.13816
926,-1.49251,2.33896
927,-0.212014,0.0770059
928,0.868337,0.806005
929,0.0358794,0.112677
930,0.275155,0.123463
931,0.696236,0.596134
932,0.471441,0.293155
933,0.110988,0.075554
934,0.426502,0.245139
935,0.292901,0.103933
936,-0.0151357,0.0341429
937,0.189589,0.0719443
938,-0.678183,0.482219
939,0.36556,0.204532
940,0.332826,0.154923
941,0.58939,0.399377
942,-0.22594,0.0849628
943,-0.838706,0.774325
944,-0.304413,0.14042
945,0.301187,0.161612
946,0.286944,0.153235
947,0.921675,0.94306
948,-1.5211,2.3708
949,-0.584663,0.422504
950,0.382145,0.193788
951,-0.528067,0.288105
952,-0.505596,0.349203
953,0.308815,0.117654
954,-0.0179468,0.0712202
955,0.689699,0.527682
956,-0.359757,0.181422
957,0.764206,0.647246
958,-0.353518,0.127573
959,0.381759,0.208975
960,0.0917077,0.0404661
961,-0.268735,0.119972
962,-0.237401,0.0947199
963,0.63376,0.495227
964,0.695031,0.594457
965,0.451893,0.284881
966,0.178678,0.143316
967,0.312734,0.126693
968,-0.852241,0.783383
969,0.213348,0.116415
970,-0.203531,0.0505311
971,-0.268981,0.0842304
972,0.910063,0.965796
973,-0.12612,0.060056
974,0.430034,0.278505
975,0.126885,0.0638527
976,-1.29496,1.72108
977,-0.178396,0.0437049
978,0.129376,0.0644912
979,0.114241,0.106626
980,-0.255573,0.122386
981,-0.256041,0.103918
982,-0.623465,0.482284
983,0.133544,0.0810697
984,0.684134,0.49693
985,-0.0703558,0.0272374
986,-0.717577,0.608492
987,0.417391,0.212576
988,0.495622,0.316539
989,-0.0417925,0.0193424
990,0.525565,0.328215
991,-1.12142,1.32082
992,-0.00292939,0.0187304
993,-0.15732,0.0586632
994,0.78267,0.79245
995,-0.26629,0.134146
996,0.639859,0.43259
997,0.329421,0.118393
998,0.283145,0.173746
999,0.256498,0.159366
1000,0.5951,0.362593
1001,0.206657,0.0620477
1002,0.326426,0.177452
1003,0.129353,0.0244055
1004,-0.234659,0.118301
1005,0.0799311,0.0135025
1006,0.525386,0.38742
1007,-0.0128593,0.0479183
1008,-0.0268402,0.00602736
1009,-0.483581,0.34524
1010,0.540307,0.332984
1011,-0.0581294,0.0186748
1012,0.00113683,0.0519979
1013,0.700202,0.526284
1014,0.0359938,0.0454453
1015,-0.512472,0.333526
1016,0.274386,0.109201
1017,-0.419487,0.239205
1018,0.0858947,0.0593745
1019,-0.384587,0.166048
1020,-0.450764,0.34077
1021,-0.66488,0.489818
1022,0.716371,0.593861
1023,-0.168427,0.0992657
1024,0.103275,0.122055
1025,0.0376357,0.0646522
1026,-0.767883,0.646712
1027,-0.916224,0.873381
1028,-0.0752213,0.0440189
1029,0.507972,0.299088
1030,0.103277,0.0466666
1031,0.00406609,0.0570846
1032,0.24177,0.0995048
1033,-0.168922,0.12211
1034,-1.03496,1.15181
1035,-0.663547,0.520967
1036,-0.533602,0.304072
1037,-0.0107092,0.080788
1038,-2.68789,7.28799
1039,0.276803,0.139856
1040,0.530701,0.33364
1041,-0.0404171,0.0536302
1042,-0.655032,0.467428
1043,0.111828,0.0757414
1044,-0.129289,0.110291
1045,0.353991,0.157365
1046,0.346503,0.148955
1047,0.244102,0.111583
1048,0.486932,0.294171
1049,0.317884,0.238632
1050,0.541456,0.340928
1051,-0.732166,0.616741
1052,0.866547,0.821801
1054,0.0606753,0.0745796
1055,0.263764,0.0895734
1056,0.0729466,0.0573178
1057,-0.0828427,0.118253
1058,0.532276,0.346554
1059,-0.419647,0.313685
1060,0.496186,0.293954
1061,0.444529,0.278279
1062,0.684949,0.487296
1063,-0.568241,0.393796
1064,-0.0542464,0.0128174
1065,0.663996,0.552281
1066,0.353837,0.16935
1067,-0.431081,0.233584
1068,0.372185,0.182672
1069,-0.295589,0.158271
1070,-0.256285,0.13658
1071,-0.283584,0.132417
1072,0.531399,0.326534
1073,0.562317,0.387099
1074,0.408368,0.179694
1075,0.120498,0.194398
1076,0.0730801,0.0357315
1077,0.43712,0.193147
1078,0.190211,0.116853
1079,0.173945,0.0509667
1080,0.312135,0.160664
1081,0.410726,0.280085
1082,0.107131,0.0498376
1083,0.533257,0.395753
1084,-0.00292809,0.111398
1085,-0.140629,0.0830124
1086,0.925629,0.994372
1087,0.394053,0.17528
1088,0.283674,0.191861
1089,0.27592,0.14703
1090,-1.91874,3.79294
1091,-0.613247,0.423824
1092,0.303788,0.149355
1093,0.317884,0.238632
1094,0.543053,0.474785
1095,-0.193996,0.0599219
1096,-0.937353,0.91463
1097,0.620251,0.436708
1098,0.630965,0.491692
1099,0.578775,0.398217
