254,-1.49804,2.30619
255,0.228512,0.0911099
256,-0.523476,0.318449
257,0.279041,0.106181
258,-0.22388,0.119042
259,0.203369,0.0828327
260,-1.07042,1.2488
261,-0.215097,0.0851592
262,-0.195964,0.0901868
263,-1.10348,1.30609
264,0.205438,0.0866268
265,0.0356733,0.063346
266,0.34806,0.190066
267,-0.161403,0.0881242
268,-0.556357,0.346147
269,-0.486214,0.273017
270,-1.47824,2.20745
271,-0.500181,0.25443
272,-1.27686,1.67185
273,-0.666968,0.522311
274,-0.573312,0.38515
275,-0.234949,0.117275
276,0.257074,0.122552
277,-0.275997,0.153638
278,-0.189292,0.0686042
279,0.0422143,0.0792459
280,-0.141744,0.0567047
281,0.377413,0.147477
282,-0.0841519,0.069155
283,0.414243,0.260024
284,-0.328775,0.177013
285,-0.247305,0.117624
286,0.324703,0.110236
287,0.327127,0.158797
288,-1.01526,1.05672
289,0.263466,0.192746
290,-0.514384,0.333511
291,0.0515354,0.0470779
292,0.16255,0.0828869
293,-0.486756,0.288716
294,0.311845,0.166168
295,0.52483,0.33191
296,0.384934,0.204638
297,0.462301,0.291186
298,0.260628,0.0975885
299,0.350335,0.125874
300,0.475796,0.303846
301,-0.199892,0.117421
302,0.468782,0.254344
303,0.450568,0.234151
304,-0.0691202,0.0822415
305,0.074715,0.0676558
306,0.0803241,0.0453442
307,0.503474,0.31556
308,-0.501966,0.314043
309,-0.0910329,0.0600719
310,-0.243996,0.107356
311,0.152165,0.0852278
312,-1.00083,1.07913
313,-0.645787,0.48596
314,0.18105,0.0892434
315,0.093357,0.0861794
316,0.190289,0.0522049
317,-0.937701,0.915897
318,-0.225994,0.0954955
319,0.469995,0.309321
320,0.0661745,0.0928051
321,-0.214278,0.0903369
322,0.320829,0.150753
323,-0.142855,0.0768719
324,0.186515,0.103708
325,-0.631943,0.443774
326,0.443716,0.23147
327,-0.280623,0.105839
328,0.356691,0.163842
329,-0.262539,0.0904243
330,-0.343299,0.143818
331,-0.0762624,0.0576008
332,0.0574246,0.0447712
333,0.409177,0.270428
334,-1.59758,2.62117
335,-1.25338,1.62742
336,0.272501,0.126042
337,0.290784,0.187557
338,-0.061362,0.051587
339,0.302579,0.148018
340,-0.256783,0.128011
341,0.200483,0.109113
342,-0.418478,0.19821
343,0.448617,0.224344
344,-0.186936,0.103865
345,0.034389,0.0529675
346,0.0590643,0.0809525
347,0.556246,0.371484
348,-0.407222,0.222294
349,-2.15866,4.73729
350,0.477552,0.284521
351,-0.339996,0.14837
352,-0.013527,0.044605
353,0.404293,0.219917
354,0.0958109,0.037497
355,-0.589172,0.372052
356,0.338432,0.17661
357,-0.0598096,0.0513989
358,-0.175196,0.067307
359,0.545216,0.333874
360,-0.263256,0.131377
361,-0.0190891,0.0887904
362,0.241475,0.0949234
363,0.268632,0.116585
364,-0.0145946,0.0776769
365,0.426501,0.250823
366,0.337957,0.166
367,0.0503681,0.0646104
368,-0.532378,0.307398
369,0.118866,0.0762025
370,-0.282921,0.142118
371,0.176452,0.0484606
372,-0.168527,0.0973211
373,0.451965,0.281737
374,0.393164,0.223497
375,-0.0150331,0.0566903
376,-0.322835,0.173143
377,-0.25138,0.0759268
378,-0.347798,0.20939
379,-1.46027,2.18884
380,-0.204682,0.0936798
381,0.350725,0.191928
382,-0.580547,0.369807
383,-0.052946,0.0311205
384,0.27302,0.0994683
385,-0.344913,0.166787
386,0.487591,0.285566
387,0.314065,0.187063
388,0.0250223,0.052411
389,0.296014,0.165088
390,0.353231,0.159359
391,0.467803,0.321842
392,-0.101267,0.087719
393,-1.07158,1.21035
394,-0.512074,0.339684
395,-0.223591,0.112066
396,0.365587,0.181476
397,-0.179307,0.101071
398,-0.328645,0.135097
399,0.488175,0.315779
400,0.412192,0.238822
401,-0.0588413,0.0723822
402,-0.0580911,0.0149319
403,-1.00163,1.08072
404,0.517005,0.319079
405,0.00673967,0.0389377
406,0.153187,0.0923862
407,0.501992,0.314069
408,0.291417,0.146998
409,-0.0898263,0.0855327
410,0.390655,0.187198
411,0.2744,0.0816669
412,0.361479,0.208131
413,0.234621,0.0773104
414,-0.478431,0.28536
415,-0.0431277,0.0329996
416,0.224594,0.138869
417,0.583364,0.417778
418,0.414508,0.274819
419,0.2057,0.104386
420,-1.00008,1.1235
421,-0.102765,0.113563
422,-0.221301,0.111048
423,0.611431,0.442768
424,-0.148046,0.0502347
425,-0.302904,0.133224
426,-0.0669759,0.0562707
427,0.00582549,0.0774978
428,0.190167,0.0689362
429,0.247241,0.149554
430,0.304439,0.154756
431,0.148093,0.0468596
432,-0.460848,0.256803
433,0.0475942,0.105267
434,0.533114,0.315351
435,-0.652463,0.494628
436,0.379197,0.246792
437,-1.2902,1.74208
438,0.297734,0.150719
440,-0.195061,0.0945133
441,0.238305,0.145215
442,0.21335,0.0615131
443,0.443247,0.24429
444,0.419602,0.223888
445,0.399034,0.221302
446,-0.34261,0.165204
447,-0.277021,0.079301
448,0.23245,0.0602155
449,0.359461,0.252544
450,-0.195782,0.0861524
451,0.326359,0.17543
452,0.262346,0.110299
453,-0.383374,0.151405
454,0.120647,0.0920195
455,-0.0415807,0.0791928
456,-0.0970303,0.0714883
457,0.369988,0.225317
458,-1.16066,1.42459
459,-0.435826,0.246408
460,0.252396,0.132624
461,0.301005,0.101365
462,0.237262,0.179625
463,-0.711613,0.594818
464,-0.581023,0.406507
465,-0.0415053,0.0313841
466,-0.339927,0.177624
467,-1.36166,1.94254
468,-0.901084,0.82141
469,0.669147,0.486651
470,-0.886269,0.873899
471,0.632777,0.452191
472,0.315221,0.143786
473,0.0345305,0.0786562
474,-0.480541,0.292994
475,0.489281,0.342398
476,-1.32265,1.81149
477,0.300253,0.146616
478,-0.604925,0.434854
479,-0.582747,0.391379
480,0.471912,0.291621
481,0.126812,0.0725455
482,-1.03347,1.13014
483,0.271498,0.135785
484,-0.0969709,0.0868672
485,-0.170262,0.0573065
486,0.287722,0.115557
487,-0.145647,0.0290174
488,-0.0782336,0.0388933
489,-1.26763,1.65868
490,0.00783592,0.0689813
491,-0.00382005,0.0517995
492,0.366194,0.203018
493,0.114094,0.0694818
494,0.0731547,0.0618159
495,0.27148,0.118123
496,0.090116,0.0599058
497,-0.20581,0.0988221
498,0.460673,0.274293
499,0.359775,0.23244
500,-0.147837,0.050173
501,0.065115,0.092666
502,-0.535439,0.321282
503,-0.0467659,0.0642605
504,0.35428,0.21394
505,0.354002,0.177102
506,-0.879705,0.8428
507,0.404985,0.172931
508,-0.281862,0.135911
509,-0.709269,0.550885
510,0.303394,0.13987
511,0.108164,0.100125
512,0.288672,0.145405
513,-0.3996,0.221754
514,0.536501,0.298594
515,-0.231271,0.11556
516,0.69222,0.548088
517,-0.262376,0.103428
518,-0.426909,0.270677
519,-1.19298,1.44209
520,-1.2865,1.72401
521,-1.00883,1.07982
522,-0.35477,0.187935
523,0.460561,0.300542
524,0.161842,0.0779777
525,0.503729,0.310208
526,-0.367937,0.223804
527,0.342267,0.127379
528,0.256397,0.189071
529,-0.290384,0.136108
530,0.549619,0.379545
531,-0.328144,0.176598
532,-0.0935737,0.0708295
533,0.0168567,0.0233703
534,-0.34458,0.153322
535,0.441673,0.257149
536,0.443251,0.244293
537,-0.385693,0.190233
538,-1.32723,1.83899
539,-0.258406,0.128847
540,-0.400332,0.283598
541,-0.305985,0.104577
542,-0.0392386,0.0459617
543,0.449159,0.204791
544,-0.206758,0.0563131
545,0.564649,0.36325
546,-0.369721,0.22512
547,-0.237569,0.144865
548,0.315039,0.147071
549,0.463858,0.284084
550,0.477695,0.305656
551,0.0262183,0.0696073
552,-0.524323,0.398247
553,-0.177193,0.100317
554,0.596503,0.397289
555,0.31756,0.169765
556,-1.13407,1.35503
557,0.0688627,0.0462157
558,0.286428,0.116628
559,-0.287151,0.115229
560,-0.16276,0.114917
561,-0.523901,0.351936
562,0.348139,0.169023
563,-1.33405,1.82412
564,0.139896,0.0418344
565,0.334248,0.159544
566,-0.0874068,0.096066
567,0.26746,0.174537
568,-0.245852,0.104865
569,0.492451,0.26648
570,0.0383497,0.0635442
571,-0.599301,0.436626
572,0.502665,0.294146
573,-0.193111,0.0890768
574,0.578186,0.373191
575,-0.032815,0.0575411
576,-0.644872,0.472324
577,0.280655,0.167193
578,-2.18905,4.854
579,0.355928,0.143543
580,0.463318,0.251277
581,0.234478,0.132444
582,-0.082671,0.0632988
583,0.323411,0.166668
584,0.170392,0.0367415
585,0.349106,0.183948
586,-0.386093,0.150743
587,0.446993,0.261876
588,-1.24647,1.61015
589,-0.262272,0.13086
590,-0.553325,0.362632
591,-0.200684,0.109194
592,0.0869625,0.0696359
593,-0.205105,0.057284
594,-0.994166,1.04483
595,-0.106086,0.0733276
596,0.44576,0.287128
597,0.451542,0.226154
598,0.403622,0.214696
599,0.285524,0.184526
600,0.168775,0.0849494
601,0.227794,0.0963122
602,0.243541,0.121386
603,0.211817,0.0814799
604,0.379183,0.188202
605,-0.174178,0.0360153
606,0.255309,0.127256
607,-0.114472,0.0458765
608,-0.034347,0.0632532
609,-0.744263,0.622847
610,0.400744,0.238059
611,0.0641534,0.0430079
612,-0.195704,0.126726
613,-0.108745,0.0892893
614,-0.127538,0.0640877
615,0.254236,0.0877222
616,0.356706,0.189313
617,-0.283074,0.0921322
618,0.0931526,0.0971034
619,0.193542,0.0939228
620,0.392621,0.205936
621,0.473612,0.286382
622,-0.740642,0.61747
623,0.471181,0.266433
624,-0.369323,0.188184
625,-0.511805,0.339409
626,0.284031,0.149594
627,0.00878612,0.0271668
628,0.369774,0.225159
629,-0.550212,0.310841
630,0.400833,0.188984
631,-0.389116,0.176339
632,-0.194344,0.0821917
633,0.0413607,0.0383241
634,0.602998,0.408029
635,0.091339,0.0858067
636,0.00313446,0.0183523
637,-0.191158,0.067681
638,0.328947,0.196632
639,0.194901,0.0725733
640,0.259058,0.129184
641,-1.63392,2.82335
642,0.164227,0.115397
643,-0.305595,0.107568
644,0.444641,0.228845
645,-0.69429,0.506966
646,0.592925,0.439986
647,0.121465,0.10318
648,0.283234,0.132007
649,0.201138,0.10253
650,0.343505,0.165818
651,0.399603,0.207505
652,0.389297,0.208016
653,-0.538696,0.338015
654,0.265205,0.118156
655,-0.348477,0.142934
656,-0.339656,0.154258
657,-0.756215,0.616284
658,0.284516,0.183952
659,0.144263,0.0828853
660,0.353087,0.193591
661,-0.208737,0.0718884
662,-0.0904121,0.0770943
663,-0.710006,0.560573
664,-0.0240422,0.0694979
665,-0.74466,0.631983
666,0.428205,0.306692
667,-0.507737,0.273792
668,0.406863,0.217322
669,-0.355282,0.138001
670,0.379388,0.182828
671,0.384233,0.171607
672,0.259756,0.123937
673,-0.323201,0.107434
674,0.396982,0.235058
675,0.539458,0.359935
676,0.327282,0.163578
677,-0.137391,0.06035
678,-0.195964,0.0901868
679,-0.0716298,0.0740507
680,0.397753,0.227127
681,-2.27826,5.22709
682,-1.28414,1.7111
683,-0.0980716,0.0716915
684,-0.963135,0.962217
685,0.28701,0.126797
686,-1.31879,1.74632
687,0.271583,0.121579
688,-1.02239,1.07125
689,-0.173241,0.0817974
690,0.401947,0.230481
691,0.0441891,0.0497744
692,0.0356897,0.0896998
693,-0.403412,0.204215
694,0.0439541,0.0302492
695,0.199965,0.163318
696,0.0206424,0.052211
697,-0.25729,0.135118
698,0.457842,0.271693
699,0.304592,0.101213
700,0.277915,0.146156
701,-0.0905885,0.0496799
702,-0.161934,0.0573621
703,0.331206,0.15412
704,0.501132,0.320053
705,-0.232871,0.0870016
706,-0.202998,0.0682976
707,0.0538838,0.0546884
708,0.012386,0.0566177
709,-0.495523,0.293365
710,-0.166078,0.0587216
711,0.434245,0.276995
712,-2.50072,6.33105
713,-0.450781,0.272123
714,0.22621,0.113245
715,0.323892,0.18237
716,0.259058,0.129184
717,-1.13447,1.37546
718,0.28676,0.144305
719,-0.717595,0.577016
720,0.350284,0.246031
721,-1.45124,2.16818
722,-0.740907,0.600728
723,0.0282772,0.0319392
724,0.343316,0.179939
725,-0.0091005,0.0328556
727,0.347961,0.198541
728,0.169849,0.0977687
729,0.0789745,0.0837008
730,-0.128259,0.0785238
731,-0.250783,0.0719393
732,-0.893435,0.867147
733,-0.645638,0.429584
734,0.404784,0.188778
735,0.230121,0.115029
736,0.204523,0.119293
737,0.294504,0.109819
738,-0.765831,0.642962
739,-0.635334,0.422547
740,-0.289882,0.161495
741,0.205895,0.067321
742,0.0411708,0.0637685
743,-0.147848,0.0907789
744,0.0583431,0.0422962
745,-0.472513,0.279733
746,-1.67564,2.83892
747,-0.461777,0.290702
748,-0.547104,0.361396
749,-0.215692,0.0553158
750,-0.476234,0.304262
751,-0.0821079,0.0482153
752,0.12844,0.041425
753,-0.129822,0.0686387
754,0.329765,0.156567
755,-0.824938,0.757986
756,-0.698548,0.511941
757,-1.11963,1.31003
758,-0.318329,0.149155
759,0.467091,0.265996
760,0.317991,0.178582
761,0.469954,0.268678
762,-0.350765,0.174821
763,0.0213178,0.0693744
764,-0.973969,0.976933
765,-0.249171,0.113871
766,-0.403266,0.231543
767,-0.0496696,0.0321285
768,-0.358626,0.153541
769,-0.324284,0.182624
770,0.595079,0.401941
771,0.380736,0.247962
772,0.27545,0.0973705
773,-0.683221,0.528864
774,-0.340585,0.14566
775,-0.613538,0.479431
776,-0.511004,0.31759
777,-0.165092,0.115681
778,-0.761847,0.617025
779,-0.0607036,0.0333463
780,0.110866,0.0687556
781,0.174455,0.0782563
782,0.38618,0.16091
783,0.334465,0.168331
784,0.169711,0.0977219
785,0.0787163,0.0284599
786,-0.00732791,0.0478754
787,-0.360178,0.198648
788,0.479803,0.299131
789,0.280655,0.167193
790,-1.62166,2.67761
791,-2.32335,5.43944
792,0.367281,0.179318
793,0.238824,0.0738949
794,0.448439,0.242571
795,-0.121131,0.0624944
796,0.431127,0.209842
797,0.156813,0.0935103
798,-0.220917,0.0575969
799,-0.073171,0.09378
800,0.375427,0.182419
801,0.430873,0.237436
802,-0.0770465,0.0680096
803,-0.10217,0.0988648
804,0.308103,0.172392
805,-0.0157337,0.062321
806,0.0462892,0.105145
807,0.218449,0.0866121
808,0.251139,0.107493
809,-0.0702689,0.00977912
810,0.459871,0.299907
811,0.361257,0.182292
812,-0.191612,0.0781887
813,0.388859,0.239637
814,-1.50164,2.32385
815,-0.0557777,0.037698
816,0.3857,0.237191
817,0.46602,0.279248
818,-0.772647,0.674447
819,-0.386673,0.184103
820,-0.260827,0.124495
821,0.0298889,0.0893194
822,0.155261,0.0586928
823,0.121527,0.0922328
824,0.00390592,0.0564796
825,0.244095,0.111367
826,-0.756287,0.634044
827,0.280655,0.167193
828,0.331719,0.166502
829,0.207812,0.0662719
830,0.272118,0.162474
831,0.347369,0.209091
832,-1.01531,1.10832
833,-0.0776668,0.0681056
834,-0.378583,0.19511
835,0.420695,0.213598
836,-0.304717,0.154926
837,0.401252,0.205425
838,-0.583214,0.428565
839,0.357693,0.143939
840,0.358296,0.18484
841,0.312008,0.159423
842,-1.34458,1.86997
843,0.135414,0.0748012
844,-0.185856,0.0383746
845,-0.333495,0.167683
846,0.0567501,0.065294
847,0.0441523,0.0385628
848,0.459218,0.239199
849,-0.553957,0.395295
850,0.176243,0.0999814
851,-0.944322,0.98017
852,0.0349926,0.0358113
853,-0.0496293,0.0645365
854,0.605226,0.397438
855,0.272498,0.136328
856,0.103181,0.0584681
857,-0.00810635,0.0621392
858,0.0850688,0.0418235
859,-0.313389,0.175677
860,0.39932,0.203879
861,-0.0459611,0.0538973
862,-0.133456,0.054424
863,0.230185,0.0657201
864,0.199868,0.117411
865,0.649169,0.452559
866,0.233984,0.10257
867,0.0722838,0.0253386
868,-1.05948,1.22549
869,0.106623,0.073442
870,0.0736882,0.0262126
871,0.466582,0.306125
872,-0.176948,0.0339577
873,-0.350746,0.246355
874,0.186595,0.091282
875,0.153036,0.0923398
876,-0.100534,0.0412466
877,0.146421,0.0603313
878,-0.451923,0.228206
879,0.0187702,0.0778162
880,0.203156,0.118736
881,-1.44623,2.15364
882,0.459042,0.229062
883,0.436111,0.252266
884,0.380348,0.206738
885,-0.278658,0.180653
886,-0.303556,0.161066
887,0.323167,0.207439
888,0.297397,0.14023
889,-0.69987,0.515783
890,0.500747,0.312821
891,0.302489,0.113763
892,0.419145,0.191677
893,0.515188,0.353844
894,0.831817,0.760839
895,-0.289001,0.206854
896,0.258038,0.189916
897,0.515301,0.313357
898,0.189513,0.0979885
899,-0.466469,0.25218
900,-0.530294,0.312351
901,0.680824,0.525594
902,0.106861,0.0734928
903,0.0668513,0.056254
904,0.348512,0.13928
905,-0.278064,0.103283
906,-0.454754,0.268874
907,0.0334861,0.0167169
908,0.25119,0.110918
909,0.10857,0.0401047
910,0.15174,0.0708466
911,-1.04171,1.14162
912,-0.659107,0.471035
913,0.293093,0.133725
914,-0.64502,0.478124
915,-0.320698,0.128811
916,0.0671141,0.0734242
917,-0.198338,0.127764
918,-0.106943,0.0480503
919,-0.891489,0.846537
920,0.363542,0.188627
921,0.351027,0.211646
922,-0.131361,0.0861756
923,-0.264958,0.147667
924,-0.0336376,0.0575958
925,0.0561573,0.0806175
926,-1.13447,1.37546
927,-0.184315,0.0651117
928,0.778417,0.653755
929,0.0995082,0.0983279
930,0.212675,0.0896526
931,0.391544,0.241733
932,0.40631,0.227161
933,0.162098,0.0827402
934,0.335584,0.169081
935,0.232292,0.072302
936,-0.282228,0.112425
937,0.150095,0.0571154
938,-0.625967,0.414099
939,0.23334,0.116521
940,0.30307,0.133325
941,0.479781,0.278011
942,-0.292579,0.118375
943,-0.586991,0.406632
944,-0.200464,0.084608
945,0.259058,0.129184
946,0.229238,0.114624
947,0.690642,0.55445
948,-1.23556,1.5784
949,-0.382732,0.215403
950,0.289764,0.128385
951,-0.535034,0.295865
952,-0.357335,0.205152
953,0.31181,0.119489
954,-0.0533533,0.06492
955,0.670379,0.49723
956,-0.336055,0.160755
957,0.620721,0.441759
958,-0.342669,0.120174
959,0.280214,0.134984
960,0.118114,0.0450906
961,-0.252944,0.108403
962,-0.216129,0.0833251
963,0.450525,0.280437
964,0.459267,0.299352
965,0.404975,0.232925
966,0.0445443,0.0904102
967,0.254281,0.0929763
968,-0.732155,0.587835
969,0.121443,0.0768218
970,-0.172422,0.0391876
971,-0.237052,0.0684301
972,0.644079,0.51784
973,-0.00396501,0.0414893
974,0.341038,0.193771
975,0.165974,0.0719695
976,-1.15629,1.37848
977,-0.187043,0.0472212
978,0.169951,0.0733054
979,0.13431,0.0955029
980,-0.2619,0.120377
981,0.00686952,0.0366606
982,-0.447381,0.277614
983,0.0946985,0.0654321
984,0.577661,0.36201
985,-0.131226,0.0394839
986,-0.597964,0.435025
987,0.417558,0.210968
988,0.382466,0.208354
989,-0.0429532,0.0196643
990,0.472917,0.271472
991,-0.963152,0.984125
992,-0.100851,0.029068
993,-0.0844865,0.0399108
994,0.437421,0.314669
995,-0.543265,0.351601
996,0.429904,0.207903
997,0.378076,0.153174
998,0.324795,0.182956
999,0.170615,0.106573
1000,0.582493,0.348091
1001,0.0998701,0.0294605
1002,0.393089,0.216592
1003,0.086566,0.0154979
1004,-0.141769,0.0765627
1005,0.03345,0.00855186
1006,0.421959,0.266475
1007,-0.0928148,0.0530366
1008,-0.0733119,0.0109505
1009,-0.388719,0.239528
1010,0.499726,0.288618
1011,-0.107266,0.0271016
1012,0.0979778,0.0574213
1013,0.630469,0.432078
1014,0.0941654,0.0503407
1015,-0.117511,0.0758824
1016,0.195484,0.0709869
1017,-0.249543,0.118736
1018,0.203505,0.0892359
1019,-0.424403,0.19846
1020,-0.274349,0.17827
1021,-0.376918,0.186489
1022,0.516017,0.335193
1023,-0.0700231,0.0669767
1024,0.0615262,0.0922115
1025,-0.00703653,0.0565138
1026,-0.744584,0.606191
1027,-0.762451,0.614104
1028,-0.0886402,0.0444705
1029,0.421918,0.216907
1030,0.0817373,0.0412678
1031,-0.0462446,0.0539235
1032,0.110539,0.0511111
1033,-0.117533,0.0912779
1034,-0.817987,0.738022
1035,-0.541849,0.36252
1036,-0.46479,0.235516
1037,0.0829424,0.0757994
1038,-2.22701,5.01604
1039,0.255287,0.121636
1040,0.458344,0.257901
1041,0.0492942,0.0502516
1042,-0.538256,0.326333
1043,0.123397,0.0716912
1044,-0.114908,0.0906677
1045,0.297577,0.119692
1046,0.335524,0.140893
1047,0.234957,0.103027
1048,0.406495,0.217023
1049,0.232865,0.157228
1050,0.483921,0.278601
1051,-0.641758,0.480774
1052,0.61885,0.445049
1054,0.191074,0.0985826
1055,0.252112,0.083674
1056,-0.0340399,0.0489804
1057,-0.0391473,0.0899585
1058,0.456639,0.264983
1059,-0.357518,0.230822
1060,0.473167,0.268309
1061,0.288248,0.152007
1062,0.546875,0.317415
1063,-0.411843,0.231688
1064,-0.132024,0.0276629
1065,0.469995,0.309321
1066,0.309671,0.13737
1067,-0.33399,0.155971
1068,0.311538,0.13853
1069,-0.278837,0.139823
1070,-0.22617,0.113226
1071,-0.399141,0.207135
1072,0.439409,0.234554
1073,0.20727,0.105034
1074,0.413128,0.183951
1075,0.114756,0.136501
1076,0.159687,0.0551615
1077,0.420076,0.178663
1078,0.0786972,0.0751132
1079,0.130131,0.0377168
1080,0.373376,0.195874
1081,0.280655,0.167193
1082,-0.0666718,0.0410585
1083,0.318513,0.189876
1084,-0.114064,0.101437
1085,-0.09007,0.0645769
1086,0.519433,0.372813
1087,0.330971,0.129656
1088,0.239753,0.145908
1089,0.277033,0.138821
1090,-1.65582,2.83015
1091,-0.492538,0.287016
1092,0.245379,0.111996
