886,-0.443957,1.1971
887,-0.0649752,1.00422
888,-0.616132,1.37962
889,0.201252,1.0405
891,-0.182842,1.03343
893,0.561183,1.31493
894,0.0247518,1.00061
895,1.03187,2.06476
897,0.00275413,1.00001
898,0.604257,1.36513
899,0.0867587,1.00753
901,-0.279611,1.07818
902,0.323425,1.1046
903,-0.154122,1.02375
904,0.106454,1.01133
906,0.0657583,1.00432
907,0.533481,1.2846
909,0.320629,1.1028
911,0.55187,1.30456
913,0.0799163,1.00639
915,-0.106015,1.01124
916,-0.0951612,1.00906
917,-0.101283,1.01026
918,0.358878,1.12879
919,0.0789323,1.00623
921,0.304977,1.09301
923,-0.317583,1.10086
925,0.430356,1.18521
926,-0.275868,1.0761
927,-0.554544,1.30752
929,0.512109,1.26226
930,0.608992,1.37087
932,-0.101639,1.01033
934,0.312013,1.09735
935,0.37762,1.1426
936,0.210683,1.04439
938,0.0887264,1.00787
939,0.167014,1.02789
941,-0.0100159,1.0001
943,-0.0395983,1.00157
945,0.113797,1.01295
947,0.0612442,1.00375
949,0.120542,1.01453
951,0.159332,1.02539
953,-0.146189,1.02137
955,0.183722,1.03375
957,-0.129754,1.01684
959,-0.0221235,1.00049
960,-0.0472907,1.00224
961,0.286408,1.08203
963,0.220848,1.04877
965,0.50584,1.25587
967,0.243684,1.05938
969,-0.722072,1.52139
971,-0.426051,1.18152
973,0.227041,1.05155
975,0.845953,1.71564
977,-0.093955,1.00883
979,0.0569172,1.00324
981,-0.230867,1.0533
983,0.122032,1.01489
985,-0.330416,1.10917
987,0.342927,1.1176
989,0.0721981,1.00521
991,-0.0774355,1.006
992,0.50236,1.25237
994,0.51297,1.26314
996,-0.0357299,1.00128
998,0.0953388,1.00909
1000,-0.12037,1.01449
1002,0.0665781,1.00443
1004,-0.215178,1.0463
1005,-0.810969,1.65767
1007,0.415161,1.17236
1009,0.351473,1.12353
1011,-0.223684,1.05003
1013,-0.516975,1.26726
1014,-0.0754494,1.00569
1016,-0.147911,1.02188
1018,-0.751453,1.56468
1020,1.14715,2.31596
1022,0.432718,1.18725
1024,0.555624,1.30872
1026,-0.084852,1.0072
1027,0.36862,1.13588
1028,-0.199106,1.03964
1030,0.112349,1.01262
1032,-0.00207543,1
1034,0.218614,1.04779
1036,-0.206441,1.04262
1038,0.66742,1.44545
1039,-0.102133,1.01043
1041,0.160032,1.02561
1043,-0.361238,1.13049
1045,0.262724,1.06902
1047,1.00982,2.01974
1049,0.421351,1.17754
1050,0.290655,1.08448
1052,-0.231227,1.05347
1053,0.4184,1.17506
1055,-0.630612,1.39767
1057,0.148653,1.0221
1059,0.232586,1.0541
1061,0.379964,1.14437
1063,-0.612946,1.3757
1065,0.829741,1.68847
1067,-0.123784,1.01532
1069,0.564767,1.31896
1070,0.213763,1.04569
1071,-0.53152,1.28251
1073,0.943458,1.89011
1075,-0.342798,1.11751
1077,-0.322165,1.10379
1079,0.125992,1.01587
1081,-0.274915,1.07558
1083,0.0307602,1.00095
1085,-0.114532,1.01312
1087,-0.210706,1.0444
1088,0.504982,1.25501
1090,0.452875,1.2051
1092,0.175138,1.03067
1094,-0.158699,1.02519
1096,0.469942,1.22085
1098,-0.311009,1.09673
1100,0.214859,1.04616
1102,-0.205432,1.0422
1104,-0.321115,1.10311
1105,0.283484,1.08036
1107,0.227953,1.05196
1109,0.173643,1.03015
1110,0.0345976,1.0012
1112,-0.303477,1.0921
1114,-0.119555,1.01429
1115,-0.160278,1.02569
1117,-0.240992,1.05808
1119,-0.229793,1.05281
1121,0.388565,1.15098
1123,-0.16731,1.02799
1125,0.180457,1.03256
1126,0.107879,1.01164
1128,0.0203286,1.00041
1130,0.290246,1.08424
1131,0.14511,1.02106
1133,0.382647,1.14642
1135,0.0343181,1.00118
1136,0.337435,1.11386
1138,-0.128805,1.01659
1139,0.466042,1.21719
1141,0.373004,1.13913
1143,0.833888,1.69537
1145,0.14039,1.01971
1147,0.578469,1.33463
1149,0.206709,1.04273
1151,0.422623,1.17861
1153,0.0470398,1.00221
1154,0.421529,1.17769
1156,-0.733476,1.53799
1158,-0.55961,1.31316
1160,0.297322,1.0884
1161,0.134623,1.01812
1163,-0.00454416,1.00002
1165,0.122645,1.01504
1166,0.185033,1.03424
1168,0.251783,1.06339
1170,0.0557119,1.0031
1172,-0.389635,1.15182
1174,0.491845,1.24191
1176,-0.250501,1.06275
1178,-0.938301,1.88041
1180,-0.228299,1.05212
1182,0.387755,1.15035
1184,-0.327794,1.10745
1185,-0.0264078,1.0007
1187,-0.392782,1.15428
1189,0.659616,1.43509
1191,-0.128503,1.01651
1193,0.464353,1.21562
1195,0.200853,1.04034
1197,-0.0485739,1.00236
1199,0.00713603,1.00005
1201,0.0239238,1.00057
1203,-0.0220095,1.00048
1205,0.347014,1.12042
1207,-0.659289,1.43466
1208,0.225516,1.05086
1210,-0.0228488,1.00052
1212,-0.429248,1.18425
1213,0.348811,1.12167
1214,-0.239594,1.05741
1216,-0.305527,1.09335
1217,0.0198931,1.0004
1219,0.342892,1.11757
1221,-0.0467514,1.00219
1223,-0.104576,1.01094
1225,0.745612,1.55594
1227,0.638299,1.40743
1229,0.0475134,1.00226
1230,0.474637,1.22528
1231,-0.448219,1.2009
1232,-0.0256052,1.00066
1233,0.0270956,1.00073
1235,-0.42146,1.17763
1237,0.0827335,1.00684
1239,0.564254,1.31838
1241,0.317708,1.10094
1243,0.283931,1.08062
1245,0.162231,1.02632
1246,0.107224,1.0115
1248,0.136824,1.01872
1250,-0.0148501,1.00022
1251,-0.0770357,1.00593
1253,-0.124241,1.01544
1254,-0.164595,1.02709
1256,-0.0721405,1.0052
1258,-0.269731,1.07275
1260,-0.35851,1.12853
1262,0.105169,1.01106
1264,-0.193439,1.03742
1266,0.0715007,1.00511
1268,-0.176447,1.03113
1269,-0.0579918,1.00336
1271,0.174753,1.03054
1273,0.0123546,1.00015
1275,0.0337381,1.00114
1276,-0.00228173,1.00001
1278,0.023887,1.00057
1280,-0.212206,1.04503
1282,0.844229,1.71272
1284,0.0407329,1.00166
1285,0.726013,1.5271
1287,-0.433183,1.18765
1289,0.198199,1.03928
1290,-0.375772,1.1412
1292,-0.60058,1.3607
1293,0.198419,1.03937
1295,0.023775,1.00057
1296,0.359947,1.12956
1298,0.0383504,1.00147
1300,0.188882,1.03568
1301,0.365155,1.13334
1303,-0.104283,1.01087
1304,-0.319204,1.10189
1306,-0.0860537,1.00741
1308,-0.0153703,1.00024
1310,0.306828,1.09414
1311,-0.0314942,1.00099
1313,0.242506,1.05881
1315,0.385899,1.14892
1317,0.102536,1.01051
1318,0.328513,1.10792
1320,-0.322084,1.10374
1321,-0.0505418,1.00255
1323,0.662409,1.43879
1324,0.54545,1.29752
1326,0.446483,1.19935
1328,0.335666,1.11267
1330,-0.418294,1.17497
1332,0.00956363,1.00009
1334,-0.797896,1.63664
1336,-0.752938,1.56692
1338,-0.0592846,1.00351
1340,0.243168,1.05913
1342,-0.238316,1.05679
1344,0.182545,1.03332
1346,0.135656,1.0184
1348,-0.647925,1.41981
1350,0.64539,1.41653
1352,0.201335,1.04054
1354,0.053849,1.0029
1356,-0.0409453,1.00168
1357,-0.0954648,1.00911
1358,0.0682629,1.00466
1360,0.0810041,1.00656
1362,0.351233,1.12336
1363,0.846391,1.71638
1365,0.108503,1.01177
1367,-0.0654041,1.00428
1369,0.921264,1.84873
1371,0.0847568,1.00718
1373,0.183219,1.03357
1375,0.372663,1.13888
1377,1.02804,2.05688
1379,-0.318151,1.10122
1381,-0.361016,1.13033
1383,-0.0834362,1.00696
1385,0.226722,1.0514
1387,0.087264,1.00761
1389,-0.478273,1.22874
1390,0.498754,1.24876
1392,0.0561272,1.00315
1394,-0.684903,1.46909
1396,0.234756,1.05511
1398,-0.0529245,1.0028
1400,0.0696037,1.00484
1402,-0.0369965,1.00137
1404,-0.203467,1.0414
1406,0.00444346,1.00002
1407,0.537724,1.28915
1409,-0.128244,1.01645
1411,0.5745,1.33005
1413,-0.0135334,1.00018
1415,0.119597,1.0143
1417,-0.472138,1.22291
1419,0.719265,1.51734
1421,0.395198,1.15618
1423,-0.241315,1.05823
1424,-0.331256,1.10973
1426,0.0979243,1.00959
1427,-0.285314,1.0814
1429,-0.736319,1.54217
1431,0.418462,1.17511
1433,-0.0645484,1.00417
1435,0.304497,1.09272
1437,0.0771299,1.00595
1439,-0.124163,1.01542
1441,0.385468,1.14859
1443,-0.0145563,1.00021
1445,-0.583587,1.34057
1447,0.504124,1.25414
1448,0.0780734,1.0061
1450,0.591325,1.34966
1451,-0.0181041,1.00033
1453,0.619628,1.38394
1455,0.0942462,1.00888
1457,-0.01228,1.00015
1459,0.531253,1.28223
1461,-0.213388,1.04553
1463,0.305492,1.09333
1464,0.631632,1.39896
1466,-0.0963907,1.00929
1468,0.729749,1.53253
1470,0.152247,1.02318
1472,-0.219101,1.04801
1474,0.130463,1.01702
1476,-0.59016,1.34829
1478,0.182473,1.0333
1480,0.029411,1.00086
1482,-0.24786,1.06143
1483,-0.583171,1.34009
1485,-0.473006,1.22373
1487,-0.0131865,1.00017
1488,0.111121,1.01235
1490,0.142527,1.02031
1491,-0.112787,1.01272
1493,0.320187,1.10252
1495,-0.00611516,1.00004
1497,0.282459,1.07978
1499,0.489582,1.23969
1501,-0.613756,1.3767
1503,-0.819738,1.67197
1504,-0.805385,1.64865
1505,0.555474,1.30855
1507,0.317306,1.10068
1508,0.424653,1.18033
1510,-0.0127389,1.00016
1511,0.0564557,1.00319
1512,0.24628,1.06065
1514,-0.439368,1.19304
1516,0.00633518,1.00004
1518,0.304997,1.09302
1520,-0.263843,1.06961
1522,0.171564,1.02943
1524,-0.268521,1.0721
1526,-0.0658167,1.00433
1527,0.223236,1.04983
1529,0.278186,1.07739
1531,0.391591,1.15334
1533,-0.398639,1.15891
1535,-0.113647,1.01292
1537,-0.22859,1.05225
1539,-0.0198231,1.00039
1541,0.573531,1.32894
1543,0.260702,1.06797
1544,-0.151137,1.02284
1546,0.398751,1.159
1548,-0.162237,1.02632
1549,0.338991,1.11491
1551,0.0687388,1.00472
1553,-0.138931,1.0193
1554,-0.0459261,1.00211
1556,-0.152462,1.02324
1558,0.448266,1.20094
1560,0.263786,1.06958
1562,-0.0343793,1.00118
1564,0.748269,1.55991
1565,-0.232744,1.05417
1566,-0.0453493,1.00206
1567,-0.0586032,1.00343
1569,0.517555,1.26786
1571,-0.00031826,1
1573,-0.0242866,1.00059
1575,0.759942,1.57751
1577,0.154903,1.02399
1579,0.209937,1.04407
1580,-0.313962,1.09857
1581,0.590099,1.34822
1582,-0.290291,1.08427
1584,0.475918,1.2265
1586,0.497312,1.24732
1588,-0.119334,1.01424
1590,-0.286923,1.08232
1591,0.193841,1.03757
1592,-0.651454,1.42439
1594,0.631736,1.39909
1596,0.0838161,1.00703
1598,0.00935025,1.00009
1600,-0.2876,1.08271
1602,0.729499,1.53217
1604,0.350143,1.1226
1606,0.82768,1.68505
1608,-0.111666,1.01247
1609,0.127368,1.01622
1610,-0.146924,1.02159
1612,-0.292406,1.0855
1614,-0.0174264,1.0003
1616,0.723154,1.52295
1618,-0.163883,1.02686
1620,-0.115196,1.01327
1622,0.0688683,1.00474
1624,0.215725,1.04654
1626,-0.292346,1.08547
1627,-0.300842,1.09051
1628,0.0319539,1.00102
1630,-0.0670335,1.00449
1632,0.240941,1.05805
1633,-0.16123,1.026
1635,-0.113503,1.01288
1637,0.14928,1.02228
1639,-0.500668,1.25067
1641,-0.0360183,1.0013
1643,0.0608574,1.0037
1644,-0.418828,1.17542
1646,0.274341,1.07526
1648,0.0183423,1.00034
1650,-0.137149,1.01881
1651,-0.0328859,1.00108
1653,-0.0686399,1.00471
1655,0.139607,1.01949
1657,-0.566618,1.32106
1658,0.699841,1.48978
1660,-0.159251,1.02536
1662,0.378511,1.14327
1664,0.0329579,1.00109
1665,-0.725688,1.52662
1667,0.00431418,1.00002
1669,0.342401,1.11724
1671,-0.0372941,1.00139
1672,-0.381519,1.14556
1673,0.092644,1.00858
1675,0.221297,1.04897
1677,0.285859,1.08172
1679,0.198917,1.03957
1681,-0.0395383,1.00156
1683,-0.192955,1.03723
1685,-0.85382,1.72901
1687,0.164205,1.02696
1689,0.43536,1.18954
1691,0.138326,1.01913
1693,-0.0182883,1.00033
1695,0.300873,1.09052
1697,-0.762973,1.58213
1699,0.0529521,1.0028
1701,0.483124,1.23341
1703,-0.175874,1.03093
1705,0.637201,1.40603
1707,0.157802,1.0249
1709,0.805389,1.64865
1711,-0.119406,1.01426
1713,-0.0989918,1.0098
1715,0.0842187,1.00709
1716,0.407655,1.16618
1718,-0.0769789,1.00593
1720,0.157511,1.02481
1722,0.198632,1.03945
1724,0.477619,1.22812
1726,0.152066,1.02312
1728,-0.269815,1.0728
1730,0.0233611,1.00055
1731,0.158359,1.02508
1732,-0.15103,1.02281
1734,0.321801,1.10356
1736,0.282565,1.07984
1737,0.0810746,1.00657
1739,-0.139853,1.01956
1741,-0.032246,1.00104
1742,-0.43148,1.18618
1743,-0.405876,1.16474
1744,-0.251776,1.06339
1746,-0.410167,1.16824
1748,0.018192,1.00033
1750,-0.038353,1.00147
1752,0.230727,1.05324
1754,0.437545,1.19145
1755,-0.549766,1.30224
1757,-0.617643,1.38148
1758,0.442359,1.19568
1760,0.796284,1.63407
1762,-0.0839512,1.00705
1764,0.409381,1.16759
1766,0.313997,1.09859
1768,0.342133,1.11706
1770,0.023092,1.00053
1772,0.536469,1.2878
1774,-0.0822264,1.00676
1776,-0.129771,1.01684
1777,-0.12694,1.01611
1779,-0.441279,1.19473
1781,0.201079,1.04043
1783,0.317106,1.10056
1785,0.301736,1.09104
1787,0.0893769,1.00799
1789,0.284813,1.08112
1790,-0.173837,1.03022
1792,0.21537,1.04638
1793,0.132053,1.01744
1794,0.250239,1.06262
1796,-0.00828226,1.00007
1798,-0.172065,1.02961
1799,0.27254,1.07428
1801,-0.312303,1.09753
1803,0.674581,1.45506
1805,0.107275,1.01151
1807,0.204942,1.042
1809,-0.858047,1.73624
1811,0.0824841,1.0068
1813,-0.242665,1.05889
1815,0.0645509,1.00417
1817,-0.353628,1.12505
1819,0.12702,1.01613
1821,0.148038,1.02192
1823,0.00735459,1.00005
1825,0.344207,1.11848
1827,-0.647027,1.41864
1828,0.348484,1.12144
1830,0.612877,1.37562
1832,-0.0525085,1.00276
1834,0.117886,1.0139
1836,-0.248145,1.06158
1838,0.321069,1.10309
1840,0.0290737,1.00085
1841,-0.104488,1.01092
1842,-0.0160539,1.00026
1844,-0.492318,1.24238
1846,0.268248,1.07196
1848,0.519196,1.26956
1850,0.181656,1.033
1852,-0.0991808,1.00984
1853,-0.132445,1.01754
1855,0.0639949,1.0041
1857,0.127288,1.0162
1859,0.246579,1.0608
1861,0.041963,1.00176
1862,-0.205123,1.04208
1864,0.434197,1.18853
1866,0.288366,1.08315
1868,-0.481866,1.2322
1870,0.0321644,1.00103
1872,-0.0739758,1.00547
1873,0.116122,1.01348
1875,0.246082,1.06056
1877,0.407223,1.16583
1879,-0.00804577,1.00006
1881,-0.133003,1.01769
1883,-0.447642,1.20038
1885,0.11158,1.01245
1886,0.199701,1.03988
1888,-0.208356,1.04341
1890,0.883304,1.78023
1892,-0.323631,1.10474
1893,0.289603,1.08387
1895,-0.0336269,1.00113
1897,0.113371,1.01285
1899,-0.78051,1.6092
1901,0.338867,1.11483
1903,0.292722,1.08569
1905,0.552007,1.30471
1907,0.332245,1.11039
1909,0.0331085,1.0011
1911,0.0697513,1.00487
1913,-0.0982465,1.00965
1915,0.00433278,1.00002
1916,0.353874,1.12523
