282,0.25867,0.0760414
284,0.199439,0.0445596
286,-0.514884,0.269549
287,0.200373,0.051755
289,-0.561328,0.317241
291,0.114868,0.0172412
293,0.508599,0.27117
295,0.141731,0.0234077
297,-0.263958,0.0844377
299,-0.319597,0.137335
301,-0.611092,0.390703
303,-0.178537,0.0438219
305,-0.133914,0.0432665
307,-0.609689,0.392521
309,-0.0236776,0.00247051
311,-0.0100619,0.00445047
313,0.385487,0.149904
315,0.257783,0.0678267
317,0.180542,0.0361015
319,0.113786,0.0146747
321,0.350329,0.156465
323,0.990889,1.01301
325,-0.541712,0.311895
326,-0.40302,0.170892
328,0.663423,0.445625
330,0.0443955,0.00387637
332,0.0258095,0.0374496
334,0.131595,0.0398457
335,-0.260524,0.108312
337,0.519376,0.27249
339,0.611454,0.381473
341,-1.00801,1.01767
342,0.419555,0.207178
344,0.283837,0.0879534
346,0.143831,0.0226718
348,-0.399515,0.173614
350,0.138232,0.0502598
352,-0.115081,0.0147177
354,0.121363,0.02407
356,0.0590956,0.0372264
358,-0.463699,0.25021
360,0.059081,0.00494095
362,0.04723,0.01061
364,0.231891,0.0563398
366,0.281273,0.0895318
368,0.138323,0.0375773
370,0.189494,0.0429773
372,-0.739593,0.554388
373,-0.164191,0.0407235
375,0.0854643,0.0100068
377,0.0762938,0.0156114
379,0.285913,0.0897943
381,0.411462,0.178975
383,0.185443,0.050308
385,0.652231,0.432069
387,0.473786,0.226424
389,-0.224243,0.0617274
391,0.400609,0.186635
393,-0.106197,0.0165927
395,-0.0137167,0.0272036
397,-0.345774,0.121109
399,-0.269404,0.07594
401,0.595611,0.368518
403,0.433239,0.188686
405,-0.0722243,0.0305499
407,-0.0812433,0.043384
408,0.272662,0.0764911
410,-0.0900957,0.0101411
412,0.135969,0.0496392
414,0.358988,0.138213
415,-0.0638639,0.00529307
416,-1.18744,1.41641
418,0.0814789,0.00846307
420,0.0156513,0.00555989
422,-0.466696,0.244821
424,0.0823557,0.0419753
426,-0.172726,0.0342543
428,-0.170702,0.0615308
430,1.00793,1.02332
432,0.596057,0.378453
434,0.12071,0.0219612
436,0.46625,0.254172
437,-0.266328,0.0758297
439,0.944148,0.915265
441,-0.30574,0.0945016
443,-0.0961116,0.0496764
444,-0.211937,0.0543671
446,-0.222372,0.0719778
447,0.401304,0.169014
448,-0.229192,0.0804721
450,0.362504,0.141567
452,0.128917,0.0197973
454,-0.474204,0.228856
456,-0.272061,0.0756188
458,-0.114121,0.0515483
460,-0.339097,0.143923
462,0.475169,0.251933
463,-0.0470293,0.0060484
465,0.366737,0.139039
467,0.437411,0.199708
468,-0.166156,0.0366381
470,0.754609,0.584754
472,0.456356,0.236203
474,0.26503,0.07209
476,-0.314921,0.112275
478,-0.101488,0.0151988
480,-0.105246,0.0142296
481,0.162656,0.0378996
483,-0.456706,0.214266
484,0.108718,0.0260663
486,-0.364497,0.135838
487,-0.305666,0.118
489,0.330699,0.118922
491,-0.78519,0.617588
493,0.289744,0.111895
495,-0.0523365,0.0288866
497,0.558577,0.335858
499,0.230809,0.0606628
501,0.334356,0.152233
503,-0.0718457,0.0162913
505,0.49215,0.255748
507,0.0282482,0.0161174
509,0.0746696,0.0407684
511,0.481364,0.235045
513,0.223199,0.0583734
515,0.764292,0.599462
516,-0.0226964,0.00612304
518,0.170582,0.0349478
520,0.108598,0.017074
522,0.0389784,0.00381751
524,0.108551,0.019452
526,-0.114006,0.0218316
528,-0.714967,0.512873
530,0.272278,0.0824292
531,0.399289,0.175668
532,-0.353963,0.131496
534,0.147886,0.0249869
536,0.209847,0.071051
537,0.331982,0.116664
539,0.442596,0.198499
541,0.196404,0.0402624
543,0.208841,0.047964
545,0.488932,0.244549
546,0.436197,0.199399
548,-0.253554,0.0994826
550,-0.144798,0.0577498
551,1.05299,1.11289
553,-0.863866,0.763534
555,-0.0298543,0.0171276
557,-0.0294528,0.00819117
559,-0.0657814,0.0322702
561,1.46276,2.16967
563,-0.273071,0.076295
565,0.296215,0.0935933
567,-0.0652443,0.0231285
569,-0.119526,0.0221784
571,0.818149,0.683868
573,-0.0672703,0.0155047
575,-0.581102,0.362248
577,0.269425,0.0805587
579,0.109488,0.0317771
581,-0.332615,0.113199
583,-0.246261,0.0772111
585,0.166459,0.0319669
587,0.147357,0.0300933
589,-0.0300722,0.0100359
591,0.315528,0.129561
593,0.192943,0.0450431
594,0.384269,0.150929
596,0.25744,0.0685541
597,-0.432217,0.187844
599,0.0972905,0.0133571
600,-0.393905,0.185164
601,-0.467993,0.224197
602,0.419766,0.180418
604,0.48153,0.23634
606,-0.222814,0.0511067
608,0.256567,0.0724365
610,0.0750938,0.00928658
612,0.359848,0.169929
614,-0.346151,0.134067
616,0.323709,0.135939
618,-0.252487,0.0665262
620,-0.0314961,0.0377755
621,0.655501,0.440234
623,-0.258989,0.1056
625,0.154189,0.0622988
627,-0.323391,0.10571
629,0.456422,0.246846
631,-0.114458,0.0167645
633,0.483585,0.254137
634,0.0167207,0.00716929
636,-0.352931,0.135251
638,0.866922,0.770425
640,-0.484491,0.236878
642,-0.308439,0.098581
644,-0.328694,0.12114
646,-0.64614,0.418562
648,0.167861,0.0388681
650,0.22832,0.0535235
652,0.34807,0.133277
654,-0.55663,0.31342
656,0.173843,0.0435359
657,-1.03224,1.07101
659,1.04311,1.09568
661,0.368617,0.139986
663,0.127998,0.0186309
664,0.0861971,0.0139866
666,-0.36779,0.142796
668,0.415384,0.212982
670,0.121209,0.0213016
671,0.666488,0.446946
673,-0.554044,0.315995
675,0.450751,0.235568
677,0.693467,0.483771
678,-0.0585884,0.0116429
680,-0.0260996,0.0088095
681,-0.274693,0.0784918
683,0.231085,0.0660918
684,-0.0347918,0.00910232
685,0.0806115,0.00743354
687,-0.0436878,0.0356428
689,0.16903,0.0425726
690,0.0790173,0.00818552
691,1.20863,1.49932
693,-0.327838,0.121479
694,-0.158039,0.0362601
696,0.225548,0.0674385
697,0.0476759,0.0143973
699,-0.146523,0.0526207
700,-0.402248,0.176567
701,0.200435,0.0590459
703,-0.567586,0.351091
705,0.0904815,0.0254568
706,0.23361,0.0577145
707,0.314698,0.127971
708,0.378195,0.145574
710,-0.370531,0.146634
711,0.215207,0.0598501
712,-0.452471,0.215147
714,1.25535,1.58073
716,-0.317831,0.13102
718,0.453374,0.221161
720,0.12139,0.0306542
721,0.49778,0.254733
723,-0.0563242,0.0091511
725,-0.447248,0.220832
726,0.485976,0.248864
728,0.0809613,0.0124468
730,0.289017,0.106701
732,0.349867,0.136907
734,-0.15429,0.06233
736,-0.134008,0.0547417
738,0.219383,0.0540639
740,-0.29122,0.0879379
741,-0.102097,0.0223702
743,0.0634633,0.0177924
745,-0.154406,0.0349709
747,0.333201,0.114823
749,-0.0676587,0.0146097
751,-0.0887655,0.00955003
753,-0.408783,0.178083
755,-0.197723,0.0604409
757,-0.0674932,0.0397482
758,-0.203818,0.0462427
760,-0.160492,0.0496063
762,0.104653,0.0145674
764,0.793734,0.655347
765,-0.15781,0.0451866
767,0.372498,0.149172
769,0.0221506,0.00335506
770,0.308456,0.0980504
771,0.15864,0.0414029
773,0.0344561,0.017754
775,-0.446464,0.204862
776,-0.309073,0.12086
778,0.344923,0.124185
779,0.136268,0.0213082
780,0.292103,0.0937909
782,-0.373189,0.140551
784,0.726077,0.528897
785,0.631205,0.40663
787,-0.818107,0.683545
789,0.0199905,0.00340137
791,0.197052,0.0519297
792,0.159462,0.0622116
794,-0.18237,0.0491776
795,0.204834,0.0494839
796,0.375271,0.15352
797,0.780949,0.65032
798,-0.434122,0.205732
799,-1.07988,1.17883
800,0.275064,0.0763238
801,-0.147353,0.026016
802,0.177581,0.0349385
803,0.461077,0.242596
804,0.00851654,0.0163088
805,-0.174501,0.032802
807,0.299519,0.102604
809,-0.0163401,0.00994125
810,-0.387391,0.161201
811,-0.274404,0.092942
813,0.152878,0.0422433
815,0.318288,0.107467
816,0.370179,0.143146
818,0.393643,0.170568
820,0.192763,0.0385093
821,0.150903,0.0316059
822,-0.107926,0.0395911
824,0.207565,0.0603529
825,0.221399,0.050941
826,-0.149022,0.0460564
827,-0.0437407,0.00868826
828,0.0378479,0.00427685
829,0.843367,0.727187
831,0.904339,0.83975
832,0.0186294,0.0355399
834,0.172232,0.0447002
836,0.107588,0.0274939
838,0.436052,0.194033
840,0.987374,0.981067
841,0.0430405,0.00391743
843,-0.400243,0.163253
845,0.118867,0.0465208
846,-0.424213,0.185136
847,-0.022195,0.00392477
849,-0.0448326,0.0208817
851,0.166904,0.0531905
852,-0.34859,0.138785
854,-0.148872,0.0237519
855,-0.0181579,0.00492448
856,-0.608242,0.376569
857,-0.337557,0.123855
858,-0.457806,0.231508
860,0.161074,0.030032
861,-0.445907,0.210607
862,-0.067263,0.035676
864,0.225815,0.0675593
865,0.118939,0.0260928
867,-0.133579,0.025585
869,0.00054655,0.0180356
870,0.299661,0.106364
871,-0.00773234,0.00261806
873,0.5859,0.346572
874,0.540386,0.293905
875,0.129747,0.0206892
876,-0.213888,0.0633925
877,0.0662128,0.0131234
878,-0.273688,0.0825023
879,0.0335299,0.00523201
880,-0.173652,0.0311414
881,-1.06942,1.1716
882,0.426802,0.206009
883,0.242364,0.0767758
884,0.0564605,0.0239889
886,-0.442411,0.211964
887,-0.0646173,0.0365669
888,-0.61229,0.408633
889,0.200808,0.0508761
891,-0.181613,0.0653748
893,0.558945,0.337754
894,0.0258888,0.00581709
895,1.03003,1.06522
897,0.00291114,0.0184525
898,0.603625,0.371195
899,0.0864531,0.0412083
901,-0.278696,0.0823999
902,0.323454,0.10871
903,-0.153592,0.0316383
904,0.104413,0.0230264
906,0.065999,0.03809
907,0.531769,0.310721
909,0.319942,0.10989
911,0.551359,0.311066
913,0.0796115,0.0153682
915,-0.104014,0.0301387
916,-0.0952247,0.0145252
917,-0.101437,0.0114149
918,0.358306,0.136593
919,0.0752233,0.0356618
921,0.304141,0.114423
923,-0.317437,0.105979
925,0.429961,0.195152
926,-0.274468,0.0803527
927,-0.554493,0.310229
929,0.511589,0.266623
930,0.609467,0.374665
932,-0.102249,0.0284901
934,0.31207,0.0999786
935,0.377257,0.162113
936,0.210243,0.0582039
938,0.0891579,0.0160774
939,0.16686,0.0286432
941,-0.0092689,0.0203686
943,-0.0412138,0.0157002
945,0.114253,0.0454453
947,0.0605123,0.00506462
949,0.121087,0.0213262
951,0.159529,0.0331911
953,-0.146767,0.0224792
955,0.18342,0.0525145
957,-0.129862,0.0182409
959,-0.0214877,0.00835357
960,-0.0473189,0.0407638
961,0.286279,0.0858286
963,0.221605,0.0574029
965,0.505091,0.272028
967,0.24363,0.0655154
969,-0.71934,0.538251
971,-0.425836,0.185617
973,0.226149,0.0749923
975,0.844928,0.715117
977,-0.093283,0.0187337
979,0.0565628,0.0311423
981,-0.23169,0.0573773
983,0.12204,0.0253109
985,-0.330113,0.115864
987,0.342064,0.117714
989,0.0722636,0.00606355
991,-0.076757,0.00945919
992,0.501004,0.259385
994,0.512846,0.275702
996,-0.0354224,0.0201265
998,0.0953304,0.0304345
1000,-0.1201,0.0179301
1002,0.0667783,0.018461
1004,-0.214397,0.0487618
1005,-0.805484,0.68733
1007,0.414631,0.177854
1009,0.349807,0.144894
1011,-0.222672,0.0715043
1013,-0.517847,0.270517
1014,-0.074524,0.0217901
1016,-0.147239,0.0540708
1018,-0.751597,0.566421
1020,1.14487,1.32202
1022,0.431452,0.218542
1024,0.553703,0.313091
1026,-0.0852045,0.010692
1027,0.367851,0.140884
1028,-0.198297,0.0797607
1030,0.112472,0.0351783
1032,-0.00133599,0.0385265
1034,0.218211,0.0526053
1036,-0.205601,0.0565186
1038,0.66721,0.450316
1039,-0.101145,0.0391667
1041,0.15982,0.0373159
1043,-0.358959,0.146496
1045,0.261028,0.0850468
1047,1.00777,1.02602
1049,0.421147,0.182039
1050,0.29042,0.10569
1052,-0.230705,0.058719
1053,0.417474,0.197454
1055,-0.630654,0.399838
1057,0.14963,0.0241851
1059,0.231776,0.0837232
1061,0.380658,0.1498
1063,-0.612061,0.37798
1065,0.825197,0.716142
1067,-0.122638,0.0227087
1069,0.56481,0.324124
1070,0.213878,0.053872
1071,-0.530137,0.300365
1073,0.941128,0.899969
1075,-0.341489,0.137961
1077,-0.319412,0.132027
1079,0.125521,0.0509485
1081,-0.275403,0.0780282
1083,0.0301054,0.00618677
1085,-0.114175,0.0259284
1087,-0.211039,0.0473719
1088,0.504456,0.26114
1090,0.450989,0.22796
1092,0.174919,0.062988
1094,-0.159321,0.030167
1096,0.46904,0.235612
1098,-0.310494,0.102859
1100,0.214933,0.052356
1102,-0.204675,0.058128
1104,-0.320101,0.110133
1105,0.282812,0.0950191
1107,0.228047,0.060652
1109,0.173297,0.0484757
1110,0.035299,0.0364389
1112,-0.303194,0.109962
1114,-0.118065,0.0507229
1115,-0.160232,0.0302177
1117,-0.241822,0.0618669
1119,-0.228214,0.0663282
1121,0.388785,0.155882
1123,-0.166501,0.0299096
1125,0.180689,0.0506837
1126,0.10827,0.0230063
1128,0.0200056,0.0257338
1130,0.289675,0.099525
1131,0.142545,0.0237513
1133,0.382917,0.153515
1135,0.0346472,0.00380788
1136,0.336225,0.136896
1138,-0.127965,0.0352468
1139,0.465069,0.228413
1141,0.373868,0.144372
1143,0.83184,0.701407
1145,0.140416,0.0218747
1147,0.577847,0.341038
1149,0.206515,0.0446824
1151,0.420663,0.215482
1153,0.0475829,0.0089832
1154,0.419945,0.206357
1156,-0.732353,0.547946
1158,-0.559317,0.320362
1160,0.297581,0.106998
1161,0.134764,0.0213638
1163,-0.00630501,0.003561
1165,0.122603,0.0196264
1166,0.184084,0.0453293
1168,0.251042,0.084369
1170,0.0556626,0.0048005
1172,-0.38988,0.158166
1174,0.48966,0.278292
1176,-0.250172,0.0669821
1178,-0.93724,0.880394
1180,-0.226707,0.0559907
1182,0.387536,0.163949
1184,-0.327866,0.116235
1185,-0.026067,0.0080697
1187,-0.393338,0.155873
1189,0.658361,0.444882
1191,-0.128907,0.023019
1193,0.463069,0.221691
1195,0.201002,0.0455489
1197,-0.0485752,0.0427985
1199,0.00787345,0.00795384
1201,0.0220228,0.00524087
1203,-0.0216991,0.0229993
1205,0.346838,0.122238
1207,-0.658438,0.442571
1208,0.226117,0.0571518
1210,-0.022377,0.0177706
1212,-0.428615,0.18573
1213,0.34863,0.131828
1214,-0.238688,0.0762918
1216,-0.305755,0.0955722
1217,0.0211562,0.00441516
1219,0.342327,0.118002
1221,-0.0462365,0.0120477
1223,-0.103998,0.0339854
1225,0.742755,0.573032
1227,0.637966,0.417834
1229,0.0465201,0.0301071
1230,0.473068,0.24514
1231,-0.447794,0.206328
1232,-0.0255472,0.0306559
1233,0.0269362,0.00330001
1235,-0.418354,0.197549
1237,0.0819121,0.0127325
1239,0.564144,0.322777
1241,0.318046,0.109045
1243,0.283923,0.0819019
1245,0.162291,0.0379439
1246,0.106896,0.0317094
1248,0.136352,0.02285
1250,-0.0140504,0.00222633
1251,-0.0762652,0.0123207
1253,-0.123841,0.0183493
1254,-0.166388,0.0288924
1256,-0.0634632,0.0293611
1258,-0.269054,0.0823001
1260,-0.358046,0.129895
1262,0.10536,0.0515396
1264,-0.193404,0.0483844
1266,0.0701556,0.0110815
1268,-0.175545,0.0362015
1269,-0.0578109,0.0189554
1271,0.173955,0.0706991
1273,0.0086766,0.00998513
1275,0.0334083,0.00203559
1276,-0.00144797,0.00568837
1278,0.0235896,0.00344118
1280,-0.211896,0.0482611
1282,0.843482,0.71339
1284,0.0411198,0.00998481
1285,0.725596,0.528564
1287,-0.431622,0.207099
1289,0.19804,0.0440319
1290,-0.373669,0.168565
1292,-0.600438,0.364017
1293,0.19787,0.0403743
1295,0.024028,0.015341
1296,0.358196,0.162038
1298,0.0385212,0.0066635
1300,0.189726,0.0460281
1301,0.36469,0.144128
1303,-0.103732,0.0140272
1304,-0.318735,0.106462
1306,-0.0859805,0.0129622
1308,-0.0152015,0.0155505
1310,0.306905,0.0954583
1311,-0.0320856,0.00567673
1313,0.242716,0.0658596
1315,0.384759,0.166483
1317,0.102328,0.0125413
1318,0.328189,0.114839
1320,-0.321284,0.106972
1321,-0.0506329,0.0271324
1323,0.661898,0.444512
1324,0.543992,0.317849
1326,0.444115,0.20779
1328,0.334647,0.131308
1330,-0.417225,0.179534
1332,0.00911086,0.00282209
1334,-0.793638,0.662252
1336,-0.753406,0.569539
1338,-0.0592086,0.0288392
1340,0.242978,0.0690701
1342,-0.238404,0.0586093
1344,0.18339,0.0481326
1346,0.135521,0.0507574
1348,-0.647765,0.420395
1350,0.643921,0.418365
1352,0.201253,0.0456823
1354,0.054473,0.00942002
1356,-0.0402549,0.0247903
1357,-0.0958682,0.0109405
1358,0.0684653,0.0326305
1360,0.0811389,0.0149629
1362,0.351854,0.136493
1363,0.841284,0.748199
1365,0.108278,0.0293683
1367,-0.0648945,0.035363
1369,0.920592,0.853339
1371,0.0845965,0.00918043
1373,0.183183,0.050826
1375,0.372599,0.143614
1377,1.02517,1.06788
1379,-0.316701,0.112424
1381,-0.361693,0.131894
1383,-0.0824651,0.0379522
1385,0.225431,0.0591129
1387,0.0866402,0.0240733
1389,-0.477859,0.23198
1390,0.495479,0.280693
1392,0.0564684,0.0110805
1394,-0.685076,0.470949
1396,0.234439,0.0599507
1398,-0.0528804,0.0197074
1400,0.0692903,0.00639031
1402,-0.0378937,0.00491206
1404,-0.201246,0.0756929
1406,0.00437825,0.00685105
1407,0.535136,0.313386
1409,-0.129022,0.0243153
1411,0.573263,0.341523
1413,-0.0134812,0.00713028
1415,0.119245,0.0183689
1417,-0.471925,0.229782
1419,0.71526,0.546789
1421,0.395031,0.15853
1423,-0.240851,0.0673501
1424,-0.330596,0.114715
1426,0.0983316,0.0285408
1427,-0.28454,0.0864206
1429,-0.735672,0.542982
1431,0.418243,0.184718
1433,-0.0660979,0.00685682
1435,0.30264,0.111874
1437,0.0766062,0.00892666
1439,-0.123465,0.0180979
1441,0.385413,0.150151
1443,-0.0145052,0.0158237
1445,-0.581541,0.356634
1447,0.501959,0.263093
1448,0.079622,0.0186473
1450,0.588542,0.37095
1451,-0.0213604,0.00341437
1453,0.618205,0.390824
1455,0.0944584,0.0153751
1457,-0.0113367,0.0126252
1459,0.529713,0.28943
1461,-0.212983,0.0574859
1463,0.304693,0.115366
1464,0.62885,0.423396
1466,-0.0959309,0.0133737
1468,0.728873,0.5333
1470,0.152143,0.0279034
1472,-0.218625,0.0608969
1474,0.129757,0.0246529
1476,-0.585911,0.381817
1478,0.182334,0.0360317
1480,0.0299496,0.00761605
1482,-0.24696,0.0636306
1483,-0.580108,0.355845
1485,-0.470802,0.244825
1487,-0.0123513,0.0369361
1488,0.110704,0.0193246
1490,0.143207,0.0264003
1491,-0.112163,0.0172546
1493,0.319885,0.116573
1495,-0.00617247,0.00476634
1497,0.281123,0.117555
1499,0.488736,0.255099
1501,-0.611712,0.403128
1503,-0.81944,0.683087
1504,-0.802951,0.656503
1505,0.555863,0.313604
1507,0.317652,0.101954
1508,0.424747,0.183651
1510,-0.0123302,0.0313037
1511,0.0566401,0.0251298
1512,0.246176,0.0670555
1514,-0.438136,0.201638
1516,0.00684323,0.0156601
1518,0.30495,0.0962099
1520,-0.262811,0.0821698
1522,0.171871,0.0440401
1524,-0.268186,0.0788721
1526,-0.0652229,0.00572274
1527,0.222591,0.0602376
1529,0.277584,0.100902
1531,0.390975,0.160252
1533,-0.398666,0.160543
1535,-0.113818,0.014246
1537,-0.22705,0.0668712
1539,-0.0185419,0.0119494
1541,0.573266,0.332914
1543,0.259503,0.0726566
1544,-0.151366,0.0422313
1546,0.398165,0.168693
1548,-0.160586,0.0327963
1549,0.33881,0.127893
1551,0.0702326,0.0108247
1553,-0.138104,0.0383925
1554,-0.0464476,0.0246858
1556,-0.151507,0.0413983
1558,0.446057,0.2098
1560,0.262375,0.069807
1562,-0.0339966,0.0236842
1564,0.745577,0.574756
1565,-0.231592,0.0612319
1566,-0.0440531,0.00666891
1567,-0.0576236,0.032257
1569,0.516637,0.276588
1571,-9.55863e-05,0.00732372
1573,-0.0247054,0.00189581
1575,0.757917,0.591006
1577,0.155314,0.044405
1579,0.209468,0.0509462
1580,-0.315087,0.10017
1581,0.589175,0.357412
1582,-0.288968,0.106031
1584,0.475005,0.23384
1586,0.496425,0.259129
1588,-0.117628,0.0370062
1590,-0.286153,0.0903499
1591,0.193498,0.0487253
1592,-0.651176,0.424567
1594,0.630832,0.401517
1596,0.0842085,0.0107386
1598,0.0097432,0.0239437
1600,-0.287328,0.0899477
1602,0.728306,0.542035
1604,0.349803,0.135054
1606,0.825224,0.693686
1608,-0.111444,0.0164263
1609,0.127306,0.0499411
1610,-0.14661,0.024013
1612,-0.289692,0.115073
1614,-0.0171219,0.0248619
1616,0.720011,0.550807
1618,-0.163304,0.0376476
1620,-0.115722,0.0166983
1622,0.0691447,0.0113909
1624,0.214058,0.0843457
1626,-0.289618,0.122403
1627,-0.299831,0.1107
1628,0.0326901,0.0125111
1630,-0.0665212,0.00941417
1632,0.241152,0.0597042
1633,-0.160197,0.0445349
1635,-0.113354,0.0308844
1637,0.149964,0.0358036
1639,-0.5004,0.258956
1641,-0.0354311,0.016019
1643,0.0611879,0.0316869
1644,-0.41898,0.181191
1646,0.274595,0.0778977
1648,0.0180136,0.0107417
1650,-0.136728,0.0238414
1651,-0.0327,0.00344116
1653,-0.0680019,0.0222686
1655,0.140063,0.0237049
1657,-0.5653,0.33151
1658,0.698786,0.496044
1660,-0.159628,0.0297393
1662,0.379333,0.14773
1664,0.0330179,0.00338191
1665,-0.724325,0.53294
1667,0.00567748,0.00521186
1669,0.341475,0.157044
1671,-0.0370182,0.0144705
1672,-0.381917,0.147494
1673,0.0923876,0.0106323
1675,0.22027,0.0577542
1677,0.285477,0.083835
1679,0.19827,0.0654584
1681,-0.0384738,0.00640891
1683,-0.193084,0.043536
1685,-0.850517,0.752315
1687,0.164052,0.0593045
1689,0.435362,0.199572
1691,0.138122,0.0371129
1693,-0.0182058,0.00532056
1695,0.30056,0.114905
1697,-0.757401,0.614096
1699,0.0532831,0.00441288
1701,0.482821,0.235321
1703,-0.176038,0.045753
1705,0.634222,0.440762
1707,0.158545,0.0303161
1709,0.805446,0.653047
1711,-0.11884,0.0205755
1713,-0.098644,0.0121376
1715,0.0847046,0.0147018
1716,0.408382,0.169256
1718,-0.0757802,0.0108895
1720,0.157386,0.0332369
1722,0.198768,0.0458608
1724,0.476001,0.242814
1726,0.152167,0.0390734
1728,-0.269437,0.0745152
1730,0.0236092,0.0109746
1731,0.158666,0.0357273
1732,-0.149645,0.0273222
1734,0.320223,0.111474
1736,0.282603,0.0931787
1737,0.0818009,0.037843
1739,-0.140474,0.0212149
1741,-0.0325976,0.0047101
1742,-0.429446,0.207594
1743,-0.405159,0.167902
1744,-0.249729,0.0759004
1746,-0.409767,0.169923
1748,0.0180723,0.0150902
1750,-0.0378927,0.00482513
1752,0.23026,0.0714636
1754,0.436768,0.201745
1755,-0.549013,0.307438
1757,-0.616569,0.38374
1758,0.441636,0.210961
1760,0.794694,0.641955
1762,-0.0835974,0.00816101
1764,0.409265,0.173067
1766,0.312211,0.13426
1768,0.342149,0.121687
1770,0.0233181,0.0116732
1772,0.536719,0.306511
1774,-0.0820076,0.0146944
1776,-0.128686,0.030096
1777,-0.146931,0.0477361
1779,-0.439894,0.207509
1781,0.200994,0.0611995
1783,0.316494,0.116735
1785,0.301733,0.0937912
1787,0.0893412,0.0349973
1789,0.286056,0.0878512
1790,-0.174173,0.0323112
1792,0.215459,0.056097
1793,0.132518,0.019719
1794,0.250389,0.0750022
1796,-0.00757808,0.0280004
1798,-0.172441,0.0314276
1799,0.272739,0.0832208
1801,-0.311805,0.115666
1803,0.672108,0.477063
1805,0.107305,0.0277506
1807,0.204669,0.0575025
1809,-0.85855,0.737919
1811,0.0822761,0.028691
1813,-0.242118,0.0733847
1815,0.065042,0.0218747
1817,-0.352121,0.144791
1819,0.127288,0.016835
1821,0.148313,0.0273819
1823,0.00400743,0.00157778
1825,0.34413,0.12509
1827,-0.646255,0.418523
1828,0.348708,0.130832
1830,0.613208,0.382231
1832,-0.0517979,0.00825255
1834,0.118442,0.0338179
1836,-0.246578,0.0796722
1838,0.319795,0.126838
1840,0.0310418,0.0194076
1841,-0.103756,0.0284096
